step,epoch,loss,gradient_norm,gradient_change,parameter_distance,gradient_change_per_distance,gradient_cosine_similarity
89,1,1.7659318447113037,0.8536319732666016,0.9344781637191772,0.006149810738861561,151.95234510455288,0.02620994672179222
90,1,2.0295822620391846,0.5761412382125854,0.8877580165863037,0.006540933158248663,135.72345032554975,0.2770484685897827
91,1,1.8457729816436768,0.39490073919296265,0.6840399503707886,0.006255920510739088,109.34281361097004,0.043896980583667755
92,1,1.825713872909546,0.5942734479904175,0.47459375858306885,0.0058928485959768295,80.53723947821838,0.60480135679245
93,1,1.9919922351837158,1.3155912160873413,1.076788306236267,0.005827444605529308,184.77881457930428,0.5912275314331055
94,1,1.736193299293518,0.5587751865386963,1.1770190000534058,0.007467926479876041,157.609880496968,0.4472988247871399
95,1,1.7832622528076172,0.3862748444080353,0.807384192943573,0.008061293512582779,100.15566257243164,-0.4411380887031555
96,1,1.9198466539382935,0.9677709341049194,0.8543421030044556,0.007269223220646381,117.52866531569892,0.47600823640823364
97,1,1.8174118995666504,0.5997863411903381,0.8459987044334412,0.006827101577073336,123.9176969732603,0.500133216381073
98,1,1.9135496616363525,0.6222057938575745,0.48218151926994324,0.006753123831003904,71.40125537995107,0.6891717910766602
99,1,1.8696858882904053,0.706070065498352,0.8000828623771667,0.0074348244816064835,107.61287833445779,0.2794569134712219
100,1,1.8560993671417236,0.35870295763015747,0.6999652981758118,0.007922020740807056,88.35691310049546,0.2709589898586273
101,1,1.8193185329437256,0.3385871648788452,0.4534941613674164,0.008003688417375088,56.660646656725504,0.15500815212726593
102,1,1.7136852741241455,0.4313006103038788,0.4163634181022644,0.007855335250496864,53.00390178457739,0.4358711242675781
103,1,1.8139115571975708,0.743023157119751,0.8231977224349976,0.008055347017943859,102.19270760170431,0.09431422501802444
104,1,1.9561108350753784,1.1205025911331177,1.1371980905532837,0.008067409507930279,140.96198902949155,0.3089209198951721
105,1,1.723883032798767,0.9174482226371765,1.1071619987487793,0.007846090942621231,141.11001348894604,0.42384588718414307
106,1,1.7552132606506348,0.5629554390907288,0.8078449964523315,0.00813549105077982,99.29886117628958,0.48986801505088806
107,1,1.9150283336639404,0.9593772292137146,1.0946224927902222,0.00816750805824995,134.02159936463738,0.03622112423181534
108,1,1.911559820175171,0.9806498289108276,0.9809900522232056,0.007189248222857714,136.4523830327928,0.4887992739677429
109,1,1.709593653678894,0.6744561195373535,1.1937779188156128,0.006878144573420286,173.56103903788465,-0.006456450559198856
110,1,1.775754451751709,0.569317638874054,0.8608261942863464,0.006647920235991478,129.48804494161652,0.04947097972035408
111,1,1.749272108078003,0.5740072131156921,0.7619868516921997,0.005933342035859823,128.4245619225923,0.1116655021905899
112,1,1.7833764553070068,0.4964637756347656,0.30994945764541626,0.0059651262126863,51.9602514002525,0.8419930934906006
113,1,1.8284156322479248,0.6143366694450378,0.7347387671470642,0.006301896180957556,116.5901097144737,0.13778024911880493
114,1,1.733205795288086,0.6138991117477417,1.0466512441635132,0.005938858259469271,176.23778821369746,-0.4523475766181946
115,1,1.7564059495925903,0.504852294921875,0.4575278162956238,0.0049294717609882355,92.8147757973769,0.6814740896224976
116,1,1.6928794384002686,0.5643522143363953,0.7929844856262207,0.004991856403648853,158.85562834831944,-0.09731893241405487
117,1,1.4957512617111206,0.8841654658317566,0.902880847454071,0.005597568582743406,161.29875572003496,0.28563055396080017
118,1,1.7067506313323975,0.6932768821716309,0.7867415547370911,0.006524932105094194,120.57467297213104,0.5248359441757202
119,1,1.5585287809371948,0.6281730532646179,0.8244013786315918,0.0073554981499910355,112.07961198829157,0.22456666827201843
120,1,1.665851354598999,0.9666193723678589,1.1367239952087402,0.0074926321394741535,151.7122386430835,0.03031347505748272
121,1,1.7075951099395752,1.0163029432296753,1.497412085533142,0.008542729541659355,175.28496930997093,-0.139975905418396
122,1,1.782209873199463,1.0003455877304077,1.071393370628357,0.0076141320168972015,140.7111629074374,0.4355851411819458
123,1,1.7477974891662598,0.843299150466919,1.1594412326812744,0.006971708498895168,166.30661377552076,0.21784302592277527
124,1,1.6505303382873535,0.9867898225784302,1.1345281600952148,0.00719749741256237,157.6281442095459,0.2389889657497406
125,1,1.6570360660552979,0.5966784358024597,1.0939205884933472,0.0065249172039330006,167.65279225826325,0.11304152011871338
126,1,1.7462666034698486,0.5640803575515747,0.6516205072402954,0.005997485015541315,108.64895961419623,0.3707982897758484
127,1,1.8326367139816284,0.42543575167655945,0.5148826837539673,0.006230139639228582,82.64384324742362,0.48770344257354736
128,1,1.6410067081451416,0.5130940675735474,0.6486542820930481,0.006659930571913719,97.3965531755774,0.05384784936904907
129,1,1.6996214389801025,0.4669877588748932,0.6369932293891907,0.006317186634987593,100.83495489292945,0.15772128105163574
130,1,1.7603039741516113,0.49474668502807617,0.5977622866630554,0.006772700697183609,88.26054972599508,0.22838440537452698
131,1,1.686948299407959,0.7264350652694702,0.5464152693748474,0.006169886793941259,88.56163615699066,0.6593081951141357
132,1,1.7499570846557617,1.0233800411224365,0.8208267092704773,0.0064512561075389385,127.23517646606203,0.6061575412750244
133,1,1.7140758037567139,0.9363977909088135,1.0239289999008179,0.007422564551234245,137.94814350662077,0.4569162130355835
134,1,1.6153409481048584,0.7882050275802612,0.5796035528182983,0.007675802800804377,75.51047986245288,0.7872981429100037
135,1,1.7791142463684082,1.1112712621688843,1.3402451276779175,0.008527738973498344,157.16301024726454,0.034212369471788406
136,1,1.6648716926574707,0.6072244644165039,1.085961103439331,0.008276915177702904,131.2036042564252,0.3144186735153198
137,1,1.6808178424835205,0.7154337167739868,0.9656172394752502,0.007939310744404793,121.62481990716465,-0.05967557430267334
138,1,1.8020586967468262,0.7664775252342224,0.6928108334541321,0.006839193869382143,101.30007230175521,0.5647220015525818
139,1,1.7289273738861084,0.5635762214660645,0.5645962953567505,0.006331473123282194,89.17297512969107,0.6786803007125854
140,1,1.774570107460022,0.7004507780075073,0.5249300003051758,0.006685398984700441,78.51887396795313,0.6747155785560608
141,1,1.6920177936553955,0.5604690909385681,0.6578999757766724,0.006991291884332895,94.10277623381602,0.47369128465652466
142,1,1.6787959337234497,0.5871662497520447,0.9331884980201721,0.007431902922689915,125.56521630161612,-0.32202720642089844
143,1,1.7805349826812744,0.8323005437850952,0.6737955212593079,0.006371845491230488,105.74574072561025,0.5969811677932739
144,1,1.83480703830719,1.0864849090576172,0.917852520942688,0.006877352949231863,133.46014487233836,0.569911003112793
145,1,1.6136202812194824,0.9342533349990845,1.5730314254760742,0.007167566567659378,219.46519932911613,-0.2074519842863083
146,1,1.71181058883667,0.7825633883476257,1.0749704837799072,0.006949274800717831,154.68815302409214,0.22545987367630005
147,1,1.6019628047943115,0.4583275616168976,0.8158864378929138,0.006688802037388086,121.97796157404439,0.21858347952365875
148,1,1.6549971103668213,0.8541946411132812,0.9286351203918457,0.006593890488147736,140.83265745177775,0.09878581017255783
149,1,1.6637941598892212,0.5248371362686157,1.0512855052947998,0.006538940127938986,160.77307403427096,-0.1116391271352768
150,1,1.7201510667800903,1.0467808246612549,1.0015840530395508,0.006545528303831816,153.0180615754444,0.33494797348976135
151,1,1.7032523155212402,0.6336225271224976,1.0347234010696411,0.00705956993624568,146.57031666434813,0.32157278060913086
152,1,1.5951519012451172,0.7458099126815796,1.0608928203582764,0.007367289159446955,144.00043182748038,-0.1775255799293518
153,1,1.7320530414581299,0.8729830980300903,1.3971753120422363,0.007448905613273382,187.56786360033564,-0.48670491576194763
154,1,1.6810499429702759,0.6848366260528564,0.6187825202941895,0.006271878723055124,98.65983505382123,0.7093816995620728
155,1,1.7078222036361694,1.2883820533752441,1.4152038097381592,0.006226931698620319,227.2714521747077,0.0714743360877037
156,1,1.7415392398834229,0.5567617416381836,1.4075970649719238,0.006018576677888632,233.87540614764103,-0.007958133704960346
157,1,1.5785677433013916,0.5168015360832214,0.7013635039329529,0.005880916956812143,119.26090932478319,0.14797762036323547
158,1,1.6438671350479126,0.48791059851646423,0.6599856615066528,0.006631752941757441,99.5190362643024,0.137931227684021
159,1,1.6138215065002441,0.4131077826023102,0.6112197637557983,0.006429689470678568,95.06209694000856,0.08713328838348389
160,1,1.8110865354537964,0.9303464293479919,0.9416267275810242,0.006252865307033062,150.59123799163027,0.19454684853553772
161,1,1.7993319034576416,0.8346551060676575,0.7666583061218262,0.005668797064572573,135.24179775513488,0.6274343729019165
162,1,1.719683051109314,1.005469560623169,1.1938220262527466,0.0061641656793653965,193.671307416197,0.1682557761669159
163,1,1.6768594980239868,0.8526965975761414,0.722355306148529,0.006444116588681936,112.09531922765504,0.7093068361282349
164,1,1.5440261363983154,0.42867401242256165,1.0192111730575562,0.006537113804370165,155.91149298581848,-0.17500439286231995
165,1,1.5665282011032104,0.8320510983467102,0.9112168550491333,0.006377409677952528,142.88196949293058,0.06413943320512772
166,1,1.655686616897583,0.7499167323112488,0.6647107601165771,0.007183085195720196,92.53833721930837,0.6513492465019226
167,1,1.54015052318573,0.5123067498207092,0.5574941635131836,0.0076530263759195805,72.84623574111171,0.6689879298210144
168,1,1.6757632493972778,0.4795028269290924,0.6099951267242432,0.007533583790063858,80.9701124621158,0.2448318749666214
169,1,1.6077529191970825,0.7143131494522095,0.8153049945831299,0.007223507855087519,112.86829210117219,0.11013242602348328
170,1,1.6386544704437256,0.6682416200637817,0.6909327507019043,0.006777192000299692,101.94970876896372,0.5021665096282959
171,1,1.6921403408050537,1.0757842063903809,1.0656837224960327,0.007370261941105127,144.59238097801443,0.32562726736068726
172,1,1.3642628192901611,0.8451427221298218,1.0554066896438599,0.007391336373984814,142.78969813342016,0.416686087846756
173,1,1.6922423839569092,1.061529278755188,1.1203933954238892,0.007419143803417683,151.01384002123962,0.3264968693256378
174,1,1.5354077816009521,0.8790603876113892,1.1253752708435059,0.008164756000041962,137.83330093853658,0.33923986554145813
175,1,1.7650926113128662,0.8744317889213562,0.8440160751342773,0.00824962928891182,102.30957605194507,0.5366451144218445
176,1,1.6823067665100098,1.0172944068908691,0.9044186472892761,0.008207240141928196,110.19765860985194,0.5517061948776245
177,1,1.63954758644104,0.7250179648399353,0.9518079161643982,0.008355358615517616,113.91586644727559,0.44376301765441895
178,1,1.6956862211227417,0.6636714339256287,1.1009182929992676,0.0074839405715465546,147.1040934217043,-0.2555314302444458
179,1,1.5898444652557373,0.39560216665267944,0.7432720065116882,0.007165470626205206,103.72968438296718,0.0847601667046547
180,1,1.605169415473938,0.40941551327705383,0.4882870316505432,0.006990982219576836,69.84526870676252,0.26455581188201904
181,1,1.758072853088379,0.5168660879135132,0.5483879446983337,0.006672929506748915,82.18098874620229,0.3167157769203186
182,1,1.6795415878295898,0.9148591756820679,0.8628597855567932,0.006310394965112209,136.73625665702687,0.3802301585674286
183,1,1.6575884819030762,0.8204406499862671,0.7435212731361389,0.006636135280132294,112.04130744021188,0.6376780867576599
184,1,1.6619442701339722,0.6275194883346558,0.7155606746673584,0.0071270521730184555,100.40065054894968,0.5388798713684082
185,1,1.5568323135375977,0.523249089717865,0.6143253445625305,0.00719827925786376,85.34336089995547,0.44186925888061523
186,1,1.601972222328186,0.6856637001037598,0.5380022525787354,0.006735282950103283,79.87819614474924,0.633378267288208
187,1,1.6835873126983643,0.7606560587882996,0.7863492369651794,0.007475035730749369,105.19671949265027,0.41260069608688354
188,1,1.5151329040527344,0.6184796094894409,0.6181100606918335,0.007447361946105957,82.99718278296224,0.6154260039329529
189,1,1.5933176279067993,0.6908078789710999,0.47423702478408813,0.007688242010772228,61.683415287866886,0.7429267168045044
190,1,1.4061188697814941,0.6834949851036072,0.9742336273193359,0.00873223040252924,111.56755862020714,-0.005030248314142227
191,1,1.7156165838241577,0.8761425614356995,1.0192934274673462,0.008378761820495129,121.65203514606085,0.1635097712278366
192,1,1.6222496032714844,0.7061957120895386,0.7748733162879944,0.00720206880941987,107.59037948575373,0.538127601146698
193,1,1.6294341087341309,0.6500478982925415,0.8719624876976013,0.007004098501056433,124.49317889605388,0.17531031370162964
194,1,1.501606822013855,0.6001273989677429,0.9195601344108582,0.006409137509763241,143.47642455947673,-0.0805865079164505
195,1,1.533301591873169,0.5418981313705444,0.7180594801902771,0.00580641021952033,123.6666809686065,0.21247485280036926
196,1,1.7919684648513794,0.8545749187469482,0.9864935278892517,0.006144726183265448,160.5431224219346,0.05482929199934006
197,1,1.5236583948135376,0.5247113704681396,0.8155736923217773,0.006612861528992653,123.33143356262215,0.3796341121196747
198,1,1.6928014755249023,0.6495132446289062,0.48613762855529785,0.006972541566938162,69.72172541221214,0.6761300563812256
199,1,1.637326717376709,0.4691331386566162,0.6897583603858948,0.0076037305407226086,90.71315148423771,0.27269798517227173
200,1,1.5340766906738281,0.4819203317165375,0.7053203582763672,0.007144687231630087,98.71955698128521,-0.09983797371387482
201,1,1.5310138463974,0.6070602536201477,0.3735886812210083,0.005984747316688299,62.42346776768115,0.7882300019264221
202,1,1.5744898319244385,0.766477644443512,0.8466089963912964,0.005815695971250534,145.57311808878006,0.2571074366569519
203,1,1.4240132570266724,0.7318192720413208,0.9956854581832886,0.006343251094222069,156.96768792429438,0.11735790222883224
204,1,1.5430657863616943,0.6813453435897827,0.7699224352836609,0.006377820391207933,120.71873901388444,0.40813523530960083
205,1,1.5708931684494019,1.002742052078247,0.9255754947662354,0.007036700379103422,131.53544202548056,0.4486393630504608
206,1,1.4908093214035034,0.7813460230827332,0.9176059365272522,0.007306625135242939,125.58546792023738,0.4939401149749756
207,1,1.5141305923461914,1.2165433168411255,1.1193807125091553,0.007067781873047352,158.37793704101992,0.4405204653739929
208,1,1.5400513410568237,1.0501248836517334,0.7259035110473633,0.007588503882288933,95.65831714754395,0.8046057224273682
209,1,1.595651626586914,1.106519341468811,1.5602874755859375,0.008626691997051239,180.86741431353667,-0.04619235545396805
210,1,1.40451979637146,0.701743483543396,0.8251813650131226,0.007211307529360056,114.42881358941997,0.6670408844947815
211,1,1.5487397909164429,0.7248292565345764,1.1684966087341309,0.007349103689193726,158.99851984022385,-0.3416566252708435
212,1,1.6673663854599,0.757457435131073,0.44724589586257935,0.006656215060502291,67.19222437936513,0.8188029527664185
213,1,1.4863471984863281,0.6795885562896729,0.9932318925857544,0.006882420741021633,144.3143233987055,0.04766584187746048
214,1,1.582007884979248,0.9971944093704224,1.0801962614059448,0.006190921645611525,174.4806869218978,0.21353188157081604
215,1,1.517991542816162,0.7615280151367188,1.1075478792190552,0.005655374377965927,195.83988701688884,0.22890642285346985
216,1,1.6336262226104736,1.0219414234161377,1.3482699394226074,0.006306687835603952,213.7841565284152,-0.12434696406126022
217,1,1.538860559463501,0.6607942581176758,0.7146649360656738,0.006435318384319544,111.05354753030466,0.7184045910835266
218,1,1.4335529804229736,0.7442525625228882,0.6679379343986511,0.006196716800332069,107.78900439065696,0.553499698638916
219,1,1.575592279434204,0.49090680480003357,0.8131381869316101,0.006662363186478615,122.04951368936004,0.18298159539699554
220,1,1.588181734085083,0.7446763515472412,0.7121560573577881,0.006635858211666346,107.31936015536971,0.394409716129303
221,1,1.5516053438186646,0.5152167081832886,0.746090829372406,0.007069682236760855,105.53385631576073,0.3431851863861084
222,1,1.60056734085083,0.7047716379165649,1.0499820709228516,0.006598084233701229,159.13438412317126,-0.46860599517822266
223,1,1.7230032682418823,1.0201826095581055,0.9613003730773926,0.006234964355826378,154.1789685099142,0.42655149102211
224,1,1.6244943141937256,0.541869044303894,1.1206889152526855,0.005886323284357786,190.38861121182128,0.0709574818611145
225,1,1.53883957862854,0.6670815348625183,0.7177817225456238,0.0062884134240448475,114.1435325802626,0.30902794003486633
226,1,1.4072967767715454,0.7604595422744751,0.9427587389945984,0.006496143992990255,145.12589930455573,0.13256974518299103
227,1,1.6728920936584473,0.5088076591491699,0.9972113966941833,0.005394008941948414,184.8738864592932,-0.2031991183757782
228,1,1.7250282764434814,0.7297475934028625,0.9251889586448669,0.005571941379457712,166.04427355531703,-0.08693435788154602
229,1,1.4018826484680176,0.5310798287391663,0.7620902061462402,0.006195633672177792,123.00440059400127,0.301629900932312
230,1,1.602070927619934,0.6186893582344055,0.8005902171134949,0.005722539033740759,139.90122433296153,0.0363352932035923
231,1,1.5474631786346436,0.611298143863678,0.6055638790130615,0.004797728266566992,126.2188780537944,0.5152702927589417
232,1,1.7651487588882446,0.7899863123893738,1.0177505016326904,0.0047384509816765785,214.78548698051227,-0.03939839452505112
233,1,1.4796662330627441,0.5520663857460022,0.6589576601982117,0.005525525659322739,119.25700844161491,0.567074179649353
234,1,1.4850845336914062,0.8007732629776001,1.1028088331222534,0.006160872057080269,179.00206706205992,-0.3055689334869385
235,1,1.7043464183807373,0.9715967178344727,0.47664573788642883,0.005270382389426231,90.43854936269997,0.8727485537528992
236,1,1.5532466173171997,1.033410668373108,0.7693864703178406,0.005910109728574753,130.1814188995407,0.7071213126182556
237,1,1.4186413288116455,0.46129468083381653,1.3027126789093018,0.007629276253283024,170.75180340320216,-0.43667343258857727
238,1,1.6825945377349854,0.7097645998001099,0.49415257573127747,0.006772196851670742,72.9678399128884,0.721375048160553
239,1,1.6154632568359375,0.7411057353019714,0.7678407430648804,0.006478923372924328,118.51363241518129,0.4405079782009125
240,1,1.5412039756774902,0.45078420639038086,0.6899594068527222,0.00617660116404295,111.70535194490412,0.41367483139038086
241,1,1.3958543539047241,0.4660310447216034,0.5362599492073059,0.005776991136372089,92.82686030639705,0.31611040234565735
242,1,1.6877411603927612,0.7792798280715942,0.6692277789115906,0.005771222058683634,115.95945747827206,0.5184869170188904
243,1,1.627021312713623,0.9076148271560669,0.8642107248306274,0.005877919960767031,147.02662346525955,0.48366686701774597
244,1,1.4435334205627441,1.254738688468933,0.7819026708602905,0.0065793790854513645,118.84140748011782,0.7844799160957336
