step,epoch,loss,gradient_norm,gradient_change,parameter_distance,gradient_change_per_distance,gradient_cosine_similarity
35,1,1.8182625770568848,1.9869943857192993,1.44839608669281,0.009572306647896767,151.3110831035749,0.74067223072052
36,1,1.8018569946289062,1.9338533878326416,3.2826762199401855,0.010781459510326385,304.47419635496175,-0.4018196761608124
37,1,1.9183787107467651,1.1863558292388916,1.5342376232147217,0.010247535072267056,149.7177235691376,0.6087740063667297
38,1,1.8337606191635132,1.094702959060669,1.388360857963562,0.009409339167177677,147.55136713601956,0.26113221049308777
39,1,1.9477115869522095,1.6651991605758667,1.1954368352890015,0.008680724538862705,137.71164260968706,0.6972944140434265
40,1,1.852454662322998,1.1221104860305786,1.5408381223678589,0.00853238720446825,180.58698995293497,0.4436191916465759
41,1,1.797227382659912,1.3055888414382935,1.7482362985610962,0.009022749029099941,193.75871953467052,-0.03161625564098358
42,1,1.7966426610946655,0.9155234098434448,1.828904390335083,0.009247969835996628,197.76279797283607,-0.3355422616004944
43,1,1.7968707084655762,0.9999021887779236,1.4957407712936401,0.0087124053388834,171.67942871277583,-0.21806758642196655
44,1,1.9030232429504395,1.6350014209747314,1.4908051490783691,0.007850161753594875,189.90757080842,0.4436313211917877
45,1,1.7856338024139404,0.8208590149879456,1.5658020973205566,0.007387132849544287,211.96344091972722,0.33354422450065613
46,1,1.7253718376159668,0.7496601343154907,0.9888443350791931,0.008246410638093948,119.91209005664454,0.20962081849575043
47,1,1.8041982650756836,1.567249059677124,1.7671797275543213,0.008533651009202003,207.08366508646026,-0.04454177990555763
48,1,1.7839791774749756,0.7834020256996155,1.5668418407440186,0.009181528352200985,170.65152778931594,0.2504482865333557
49,1,1.7505242824554443,1.4233810901641846,1.3611714839935303,0.008801249787211418,154.6566131972949,0.35286471247673035
50,1,1.6443610191345215,1.6498768329620361,1.159874677658081,0.007864303886890411,147.4859942265916,0.7244917750358582
51,1,1.7496962547302246,1.4107556343078613,1.3471351861953735,0.00875029619783163,153.953095499693,0.6224406957626343
52,1,1.847563624382019,1.3263903856277466,1.4967602491378784,0.009253226220607758,161.75550164378996,0.40328168869018555
53,1,1.8458127975463867,1.4426679611206055,1.8427010774612427,0.008616728708148003,213.85158334145757,0.1162910982966423
54,1,1.7798112630844116,1.7980419397354126,2.1561310291290283,0.00856652669608593,251.6925593793072,0.1282479465007782
55,1,1.7658753395080566,1.463323712348938,2.1143176555633545,0.008855310268700123,238.76268492100127,0.17177742719650269
56,1,1.7657535076141357,1.9675782918930054,2.0026638507843018,0.009292558766901493,215.51263769430744,0.34766873717308044
57,1,1.5767958164215088,1.6053234338760376,1.5558441877365112,0.010314459912478924,150.8410717515298,0.6375889182090759
58,1,1.645067811012268,1.8029996156692505,2.6716666221618652,0.0115066422149539,232.1847305454408,-0.22628742456436157
59,1,1.8106439113616943,1.5959542989730835,1.9946962594985962,0.010080826468765736,197.8703101059154,0.3160835802555084
60,1,1.7526957988739014,1.7029513120651245,1.7762775421142578,0.008901761844754219,199.54224490526138,0.4216506779193878
61,1,1.7295148372650146,1.7544000148773193,1.3825510740280151,0.008371543139219284,165.14889203054975,0.6805524826049805
62,1,1.7119331359863281,1.5314987897872925,1.159489631652832,0.009101091884076595,127.4011565229324,0.759062647819519
63,1,1.517090916633606,1.038437008857727,1.6277891397476196,0.010549771599471569,154.29614986443445,0.24338510632514954
64,1,1.6667288541793823,1.3827672004699707,1.6748578548431396,0.0106155751273036,157.7736330587828,0.06450492888689041
65,1,1.841886281967163,1.8289344310760498,1.029873251914978,0.008848574012517929,116.38861249937375,0.8296608328819275
66,1,1.569803237915039,1.1561864614486694,1.291689395904541,0.008759970776736736,147.45361929000876,0.7125042080879211
67,1,1.618373990058899,1.5316717624664307,1.2254443168640137,0.009530586190521717,128.580162055796,0.615809440612793
68,1,1.7193996906280518,0.9193409085273743,1.5797843933105469,0.010660950094461441,148.18420303189242,0.24695444107055664
69,1,1.6173210144042969,1.1018558740615845,1.5882742404937744,0.01117678266018629,142.10477995170228,-0.22870174050331116
70,1,1.8515303134918213,1.7366632223129272,1.268584132194519,0.010003856383264065,126.80951061200706,0.6847941875457764
71,1,1.6540299654006958,1.4384571313858032,1.5424591302871704,0.009366028942167759,164.68656458477372,0.5416038036346436
72,1,1.9538369178771973,1.2132668495178223,1.4042569398880005,0.009806881658732891,143.19097433357211,0.44957858324050903
73,1,1.6335997581481934,1.117150902748108,1.673526644706726,0.010259709320962429,163.11638004084682,-0.029750904068350792
74,1,1.676887035369873,1.026427984237671,1.7469282150268555,0.010501823388040066,166.34522886914414,-0.32711002230644226
75,1,1.6221541166305542,1.6523381471633911,1.5148725509643555,0.010130001232028008,149.54317539219892,0.43895387649536133
76,1,1.6523493528366089,0.7172909379005432,1.5278161764144897,0.010674412362277508,143.12883225437926,0.38411232829093933
77,1,1.7740070819854736,0.9714354276657104,1.4298875331878662,0.010987144894897938,130.141865504282,-0.4207689166069031
78,1,1.663753628730774,1.5438954830169678,1.7334835529327393,0.010845624841749668,159.8325203228296,0.10745960474014282
79,1,1.5287065505981445,0.9825244545936584,1.5280879735946655,0.011248638853430748,135.84647827222318,0.3342028260231018
80,1,1.4623774290084839,0.9355348348617554,0.857994556427002,0.011622513644397259,73.82177235305774,0.6007627248764038
81,1,1.570918083190918,1.4981781244277954,1.8195419311523438,0.012127312831580639,150.03669456056986,-0.06812580674886703
82,1,1.7109477519989014,1.6858166456222534,2.529417037963867,0.011756041087210178,215.15891439982389,-0.2596230208873749
83,1,1.7866138219833374,1.0923426151275635,1.8156256675720215,0.011147066950798035,162.87922873218577,0.20056955516338348
84,1,1.6678365468978882,1.1083290576934814,1.6459397077560425,0.011463773436844349,143.57748055854137,-0.11874020844697952
85,1,1.7200794219970703,2.3417954444885254,2.3255720138549805,0.01132039725780487,205.43201452154076,0.25122788548469543
86,1,1.4553942680358887,0.9704976677894592,2.4936423301696777,0.011890556663274765,209.71619754956927,0.04567638039588928
87,1,1.51762056350708,1.1553375720977783,1.2248504161834717,0.01170709915459156,104.6245871850399,0.34622520208358765
88,1,1.4983998537063599,1.096333622932434,1.7171703577041626,0.011422469280660152,150.33267461805073,-0.1626046895980835
89,1,1.4300051927566528,1.1246967315673828,1.5059804916381836,0.010501249693334103,143.40964510101475,0.08065930753946304
90,1,1.6933071613311768,1.589396595954895,1.5300074815750122,0.010023192502558231,152.64672220796982,0.40563052892684937
91,1,1.6861896514892578,1.5943444967269897,1.404267430305481,0.010176573880016804,137.99019658894886,0.6109102368354797
92,1,1.5944468975067139,0.9011797308921814,1.4529407024383545,0.011895809322595596,122.13886949907258,0.43256908655166626
93,1,1.6013166904449463,1.814531922340393,2.2046449184417725,0.01251476351171732,176.16353008809222,-0.23110312223434448
94,1,1.5111771821975708,1.1979146003723145,1.724191427230835,0.01144792977720499,150.61163553466486,0.4036266803741455
95,1,1.57021164894104,1.5511142015457153,1.9601775407791138,0.011331654153764248,172.98247141861145,-0.0003608588594943285
96,1,1.5286340713500977,1.218035101890564,1.5023727416992188,0.010274756699800491,146.21978754284186,0.4320201575756073
97,1,1.468623161315918,1.2071547508239746,1.3577877283096313,0.010187915526330471,133.27434103673662,0.37312182784080505
98,1,1.5521928071975708,0.8543416857719421,1.0260664224624634,0.01050020381808281,97.71871482108133,0.5499297380447388
99,1,1.730107307434082,1.820241093635559,1.8299283981323242,0.010186705738306046,179.63887886258158,0.22330933809280396
100,1,1.580815076828003,0.7250913381576538,1.6584686040878296,0.010751398280262947,154.25608473014995,0.4123668372631073
101,1,1.558437466621399,1.573312759399414,1.5050415992736816,0.010853134095668793,138.6734546912403,0.3225470781326294
102,1,1.3842484951019287,0.7668399810791016,1.3449774980545044,0.010286316275596619,130.7540485844622,0.5198566317558289
103,1,1.4656169414520264,1.044782042503357,1.4566489458084106,0.00991771463304758,146.87344813840463,-0.2759762108325958
104,1,1.5544081926345825,2.004450798034668,1.944013237953186,0.009917180985212326,196.02478172496163,0.3175904154777527
105,1,1.6047561168670654,1.3793323040008545,2.1041483879089355,0.009712690487504005,216.6390858038827,0.26999014616012573
106,1,1.5138427019119263,0.9920278191566467,1.1909549236297607,0.010662315413355827,111.69758888748939,0.5365287661552429
107,1,1.574607491493225,1.1671956777572632,1.5717504024505615,0.011034184135496616,142.4437351370901,-0.05351698026061058
108,1,1.6461470127105713,1.4779361486434937,1.3774709701538086,0.009418146684765816,146.25711578498945,0.478022038936615
109,1,1.528576374053955,1.573072910308838,1.7834817171096802,0.008716084063053131,204.61960947230122,0.31787291169166565
110,1,1.5893936157226562,1.3840229511260986,2.0255250930786133,0.009686402045190334,209.11016119595854,0.06598605960607529
111,1,1.3638427257537842,1.4281935691833496,1.7779693603515625,0.009110393933951855,195.15834037928644,0.2008650302886963
112,1,1.5506787300109863,0.8173807263374329,1.07420814037323,0.008471185341477394,126.80729993163928,0.6655619144439697
113,1,1.5099318027496338,1.6039477586746216,1.4992047548294067,0.008185033686459064,183.16415206813636,0.3787635266780853
114,1,1.3668367862701416,1.0566133260726929,2.1385746002197266,0.008945955894887447,239.05490093483553,-0.26092958450317383
115,1,1.4963046312332153,1.2993155717849731,1.1536351442337036,0.00864526629447937,133.44125038350563,0.5367496609687805
116,1,1.4948410987854004,1.543222188949585,1.5546547174453735,0.009104493074119091,170.75686749267967,0.4121435880661011
117,1,1.3505759239196777,0.9269616007804871,1.4673898220062256,0.01074831560254097,136.52277028963732,0.3801307678222656
118,1,1.528677225112915,1.346860408782959,1.3322559595108032,0.011812983080744743,112.77896111460542,0.3597891330718994
119,1,1.3583252429962158,0.7124665379524231,1.5959391593933105,0.01178912166506052,135.3738815100368,-0.11743538826704025
120,1,1.4694042205810547,1.2389990091323853,1.3577849864959717,0.011188475415110588,121.35567502451818,0.11279970407485962
121,1,1.4215126037597656,1.1239092350006104,1.412349820137024,0.010106836445629597,139.74202785756495,0.2885260283946991
122,1,1.4397088289260864,0.8772728443145752,1.0575814247131348,0.010536913760006428,100.3691829316528,0.4636532664299011
123,1,1.5555328130722046,0.8223623633384705,1.2363208532333374,0.011394208297133446,108.50432263419047,-0.05724816396832466
124,1,1.4956462383270264,1.9189354181289673,2.067389965057373,0.011172803118824959,185.03771551957678,0.02677060291171074
125,1,1.4853156805038452,1.2248387336730957,1.712722659111023,0.010234002955257893,167.3560840854636,0.4784584641456604
126,1,1.54156494140625,1.2853469848632812,1.3737919330596924,0.01041673868894577,131.88311371557765,0.4017682671546936
127,1,1.516491413116455,1.069093942642212,1.2231872081756592,0.010441809892654419,117.14321757918081,0.4726142883300781
128,1,1.480243444442749,2.1726863384246826,2.236042022705078,0.011487183161079884,194.65538168496244,0.18590550124645233
129,1,1.4644806385040283,1.32936429977417,1.8690296411514282,0.011557263322174549,161.71904966164274,0.5183867812156677
130,1,1.5178025960922241,1.4206825494766235,1.3505935668945312,0.011547080241143703,116.96407565283872,0.5192841291427612
131,1,1.3317146301269531,0.8816792964935303,1.6213598251342773,0.011178084649145603,145.04808972422714,0.06661779433488846
132,1,1.4158854484558105,0.8624957799911499,0.9134802222251892,0.00970781035721302,94.09745232059075,0.45158541202545166
133,1,1.5637362003326416,0.9963365793228149,0.9356669187545776,0.008919346146285534,104.9030840836059,0.5010340809822083
134,1,1.3604813814163208,1.153272032737732,1.1715939044952393,0.00887338351458311,132.03462947023124,0.41342538595199585
135,1,1.3750786781311035,1.1477770805358887,1.259329915046692,0.008799057453870773,143.1210014991666,0.40096616744995117
136,1,1.4966728687286377,0.9174137711524963,1.3711100816726685,0.009654383175075054,142.01943892308887,0.1325266808271408
137,1,1.4687674045562744,1.0964628458023071,1.3828459978103638,0.009429983794689178,146.6435179442367,0.06542123109102249
138,1,1.4301395416259766,1.1467992067337036,1.0441482067108154,0.00841971579939127,124.01228635131669,0.5674837231636047
139,1,1.549880862236023,1.234044075012207,1.0913892984390259,0.007630688603967428,143.02631847295922,0.5818547606468201
140,1,1.5231504440307617,1.0723432302474976,1.4981694221496582,0.007987410761415958,187.56634244813424,0.1618180125951767
141,1,1.4401676654815674,0.7354753017425537,1.2302742004394531,0.00789685919880867,155.7928499757288,0.11238326877355576
142,1,1.484049916267395,1.7327337265014648,1.6405507326126099,0.007228712551295757,226.94922795325962,0.3342336416244507
143,1,1.4531495571136475,1.148898959159851,1.3088253736495972,0.0076346988789737225,171.43117160182396,0.6553634405136108
144,1,1.5723106861114502,1.3855838775634766,1.4585009813308716,0.008510410785675049,171.37844671209754,0.34945303201675415
145,1,1.359966516494751,1.6416572332382202,2.7572410106658936,0.00916642602533102,300.7978249152263,-0.6566925048828125
146,1,1.4549450874328613,1.2488752603530884,1.7239245176315308,0.009089221246540546,189.666911044516,0.31284675002098083
147,1,1.385898232460022,1.00140380859375,1.4389983415603638,0.008839149959385395,162.79827225155714,0.1966143399477005
148,1,1.4624558687210083,1.6044528484344482,1.604701280593872,0.008924395777285099,179.81063599602484,0.3118223249912262
149,1,1.3615758419036865,0.9496246576309204,1.2562296390533447,0.009061425924301147,138.63487375473193,0.6228370070457458
150,1,1.300046682357788,1.1305758953094482,1.249010443687439,0.009719789028167725,128.5018059618203,0.288724422454834
151,1,1.3838603496551514,0.7807294726371765,1.0646967887878418,0.009191211313009262,115.83857149284202,0.4272025227546692
152,1,1.2791905403137207,1.2651751041412354,1.5330852270126343,0.00841283705085516,182.23165594973662,-0.07094020396471024
153,1,1.4164587259292603,2.227168083190918,2.155945062637329,0.007727788295596838,278.9860410469254,0.33942708373069763
154,1,1.4339754581451416,1.2508074045181274,1.6435468196868896,0.00901030097156763,182.4075383134446,0.6862674951553345
155,1,1.3498815298080444,0.7395796179771423,1.5783747434616089,0.009881134144961834,159.73619225343543,-0.20526498556137085
156,1,1.5177267789840698,1.6324021816253662,1.8321200609207153,0.009192869067192078,199.29796100972084,-0.06003093719482422
157,1,1.3522968292236328,0.9536757469177246,1.7697339057922363,0.009714611805975437,182.1723750920934,0.14204807579517365
158,1,1.243579626083374,0.9807631373405457,1.5880919694900513,0.009907345287501812,160.294400104682,-0.3478143513202667
159,1,1.386834740638733,1.6598597764968872,1.3152002096176147,0.008884182199835777,148.03841029306287,0.6103701591491699
160,1,1.4226937294006348,1.4469853639602661,1.1569733619689941,0.008828634396195412,131.0478280160267,0.7307695746421814
161,1,1.3630210161209106,1.052375078201294,1.3276453018188477,0.010184944607317448,130.3537086362739,0.4723684787750244
162,1,1.4728995561599731,1.4157644510269165,1.7803062200546265,0.010999590158462524,161.85205034070742,-0.01933264546096325
163,1,1.4990730285644531,1.0789198875427246,1.1739062070846558,0.011713252402842045,100.22034587078693,0.5860574841499329
164,1,1.2405166625976562,0.9764666557312012,1.3578553199768066,0.011324512772262096,119.90408305271151,0.12993690371513367
165,1,1.2474249601364136,1.153295874595642,1.7451539039611816,0.011108504608273506,157.1007048654783,-0.33831220865249634
166,1,1.355314016342163,1.123235821723938,1.1790051460266113,0.01089454721659422,108.21974723564364,0.46382400393486023
167,1,1.3161990642547607,1.1378998756408691,0.9566469788551331,0.011967175640165806,79.93924444831485,0.6420716643333435
168,1,1.4095635414123535,0.9904892444610596,1.252833366394043,0.013460707850754261,93.07336436425528,0.3133297264575958
169,1,1.2757587432861328,1.111322283744812,1.064170479774475,0.013127044774591923,81.06702597939122,0.49223005771636963
170,1,1.335890293121338,1.2773836851119995,1.0298264026641846,0.013541264459490776,76.05097779051215,0.6361733675003052
171,1,1.296384334564209,1.4638981819152832,1.60923171043396,0.01429421454668045,112.5792330301683,0.31687331199645996
172,1,1.274491786956787,1.4156275987625122,2.0818557739257812,0.014521755278110504,143.3611663366814,-0.045147936791181564
173,1,1.4480664730072021,1.3873709440231323,1.4131391048431396,0.012901470065116882,109.53318480069947,0.49181175231933594
174,1,1.369081735610962,1.3383171558380127,1.2674332857131958,0.012631979770958424,100.33528462633313,0.5680659413337708
175,1,1.44485342502594,0.9628716111183167,1.3154577016830444,0.013093529269099236,100.46624364200477,0.38327065110206604
176,1,1.4277112483978271,1.41202974319458,1.0851284265518188,0.012479518540203571,86.95274766057744,0.6411599516868591
177,1,1.6140897274017334,1.7472944259643555,2.00268292427063,0.013050766661763191,153.45327797011294,0.20997771620750427
178,1,1.5638923645019531,1.9022833108901978,2.52907133102417,0.012631397694349289,200.22102005034336,0.0414455384016037
179,1,1.3880500793457031,1.3280524015426636,1.772682785987854,0.012705840170383453,139.5171639353587,0.4433307349681854
180,1,1.2861201763153076,1.0232834815979004,1.3356068134307861,0.013414985500276089,99.56080932053922,0.377853661775589
181,1,1.4512507915496826,1.6041300296783447,1.6092395782470703,0.012164092622697353,132.29425557351814,0.31395161151885986
182,1,1.4400336742401123,1.4943443536758423,1.41486394405365,0.011480371467769146,123.2420003155686,0.5849633812904358
183,1,1.2768964767456055,0.8809151649475098,1.3795466423034668,0.011648690328001976,118.42933441085745,0.420060396194458
184,1,1.370452880859375,1.3399890661239624,1.5439188480377197,0.01142431702464819,135.14320766017647,0.07958920300006866
185,1,1.471146821975708,1.833963394165039,1.4883062839508057,0.011702416464686394,127.17939824154855,0.598972499370575
186,1,1.3125519752502441,1.1738767623901367,1.511689305305481,0.012756778858602047,118.50086311452604,0.5704551935195923
187,1,1.451075553894043,0.997757613658905,1.4480695724487305,0.013130308128893375,110.28450804305488,0.11808036267757416
188,1,1.2876324653625488,1.0139042139053345,1.0897363424301147,0.012072840705513954,90.26345737605949,0.41319260001182556
189,1,1.2642651796340942,0.830069363117218,1.0913807153701782,0.011723024770617485,93.09719434404062,0.31243959069252014
190,1,1.1727516651153564,1.0702980756759644,1.2474875450134277,0.011843261308968067,105.33310989843594,0.15664154291152954
191,1,1.3911478519439697,1.356310486793518,1.2793008089065552,0.010739783756434917,119.11792992480329,0.46447139978408813
192,1,1.3915627002716064,0.9512755870819092,1.223982572555542,0.010584886185824871,115.63492994328858,0.48300498723983765
193,1,1.3250808715820312,0.9662503004074097,1.0381542444229126,0.011453316546976566,90.6422380072053,0.4138518273830414
194,1,1.2698400020599365,1.2613657712936401,1.1154571771621704,0.012646925635635853,88.19986843435632,0.5252887606620789
195,1,1.3334579467773438,1.0248404741287231,1.8684237003326416,0.0140563128516078,132.92416866766922,-0.32864028215408325
196,1,1.4804511070251465,1.2369333505630493,1.43328058719635,0.01368822529911995,104.70901492894768,0.20747245848178864
197,1,1.2612789869308472,1.323469638824463,1.4516738653182983,0.013756129890680313,105.52923510134909,0.35864025354385376
198,1,1.4575265645980835,1.2740691900253296,1.0552330017089844,0.014041807502508163,75.149371013703,0.6705369353294373
199,1,1.3254847526550293,0.9884553551673889,1.6309722661972046,0.014896543696522713,109.48662316735398,-0.023732077330350876
200,1,1.3609795570373535,1.4645699262619019,1.5007506608963013,0.013939231634140015,107.66380101042711,0.3004004657268524
201,1,1.304850459098816,1.3825604915618896,0.6920914649963379,0.012545562349259853,55.16623693135358,0.8833831548690796
202,1,1.3250645399093628,0.8408607840538025,1.5981242656707764,0.013267972506582737,120.44977217716476,0.027749057859182358
203,1,1.3254966735839844,1.8739426136016846,1.7060329914093018,0.013137998059391975,129.85486705790066,0.41509750485420227
204,1,1.1594305038452148,0.48833274841308594,1.8447214365005493,0.013938005082309246,132.3518986832595,0.1896674484014511
205,1,1.2093713283538818,1.126749038696289,0.9396498799324036,0.01271066814661026,73.9260807609861,0.5680282115936279
206,1,1.2560369968414307,1.005025029182434,1.1252527236938477,0.011804918758571148,95.3206664702237,0.44747215509414673
207,1,1.3984432220458984,1.951045274734497,2.0231266021728516,0.0108247185125947,186.8987724548142,0.18451474606990814
208,1,1.3308029174804688,1.7584306001663208,0.9938688278198242,0.009839002043008804,101.01317425033234,0.8614490628242493
209,1,1.2893176078796387,1.617197036743164,2.5495262145996094,0.011267636902630329,226.2698236224177,-0.13937368988990784
210,1,1.0797442197799683,1.259162187576294,1.109311580657959,0.011220769956707954,98.86234054685302,0.7293186783790588
211,1,1.193512201309204,1.1986865997314453,2.0108816623687744,0.011410384438931942,176.23259524084895,-0.33832859992980957
212,1,1.337923526763916,1.239585518836975,0.994055449962616,0.010328065603971481,96.24797983277419,0.6680495738983154
213,1,1.302719235420227,1.2075815200805664,1.9133437871932983,0.011376778595149517,168.17975063776413,-0.22247923910617828
214,1,1.2337806224822998,1.2077535390853882,1.7265740633010864,0.011387865990400314,151.61524246566873,-0.021987639367580414
215,1,1.232103705406189,1.455371618270874,1.9959640502929688,0.011767036281526089,169.62334461622893,-0.11580201983451843
216,1,1.1947966814041138,1.2554585933685303,2.11323881149292,0.01163910236209631,181.56372766123746,-0.21111901104450226
217,1,1.5016801357269287,1.3436908721923828,1.740343689918518,0.011891447007656097,146.35255817042523,0.10459273308515549
218,1,1.0578125715255737,1.1675543785095215,1.0616018772125244,0.012879157438874245,82.42789811763635,0.6507037878036499
219,1,1.3292908668518066,1.235325574874878,1.4514567852020264,0.01295061782002449,112.07625808845633,0.27126142382621765
220,1,1.256371021270752,1.2806380987167358,1.8291513919830322,0.013857587240636349,131.99638293592562,-0.056805018335580826
221,1,1.2656915187835693,1.0540761947631836,1.1814874410629272,0.01361608412116766,86.77145576870949,0.5019660592079163
222,1,1.2460788488388062,0.8753656148910522,1.595687747001648,0.014252832159399986,111.95583650715093,-0.36245620250701904
223,1,1.4721617698669434,1.3552379608154297,1.3426405191421509,0.01318769995123148,101.81005968495468,0.33728063106536865
224,1,1.465306043624878,0.8627461791038513,1.7038040161132812,0.012672198936343193,134.4521203204017,-0.13767533004283905
225,1,1.1940209865570068,0.6242138743400574,0.9385252594947815,0.013134432956576347,71.45533138717393,0.23502904176712036
226,1,1.1950373649597168,1.4130613803863525,1.4020849466323853,0.012513501569628716,112.04577222696477,0.2383887767791748
227,1,1.2563703060150146,0.8975951075553894,1.604286551475525,0.013408934697508812,119.64310272713747,0.0901496410369873
228,1,1.4042168855667114,1.1317803859710693,1.6917102336883545,0.013457715511322021,125.70560228183699,-0.38158029317855835
229,1,1.2302687168121338,1.2675211429595947,0.8963416218757629,0.012645110487937927,70.88444365359847,0.7263951301574707
230,1,1.367160677909851,0.8862336874008179,1.0918174982070923,0.01305695902556181,83.61958523953582,0.5341107249259949
231,1,1.1816749572753906,0.7908885478973389,1.271140456199646,0.013357453048229218,95.16338568512953,-0.14615458250045776
232,1,1.3772737979888916,1.393572211265564,1.4328806400299072,0.012487196363508701,114.74798652299648,0.23336060345172882
233,1,1.3038842678070068,1.3509981632232666,1.0725866556167603,0.013139106333255768,81.63315132795502,0.6949536204338074
234,1,1.183591604232788,0.8336993455886841,1.5388637781143188,0.013445252552628517,114.45406265823355,0.06754154711961746
235,1,1.3205287456512451,1.3085471391677856,1.2139272689819336,0.012407471425831318,97.83840940021337,0.42794981598854065
236,1,1.4656164646148682,1.9365466833114624,1.4075838327407837,0.011676267720758915,120.55083579817882,0.6868844628334045
237,1,1.290310025215149,1.4514487981796265,1.2586803436279297,0.011698924005031586,107.58941105067306,0.7600404620170593
238,1,1.2522616386413574,1.2313461303710938,1.1279382705688477,0.011930277571082115,94.54417668394115,0.6576279401779175
239,1,1.2476547956466675,1.2019554376602173,1.5663846731185913,0.01283590029925108,122.0315394012513,0.1713990420103073
240,1,1.286118745803833,1.1767075061798096,1.3433157205581665,0.012102112174034119,110.99845227350802,0.36230096220970154
241,1,1.3375564813613892,1.5196110010147095,0.9575199484825134,0.011646846309304237,82.21280877704945,0.7765102386474609
242,1,1.461488962173462,1.458360195159912,1.0865678787231445,0.01158079132437706,93.82501145979262,0.73447585105896
243,1,1.2673912048339844,1.4326260089874268,1.167487621307373,0.012333391234278679,94.66071408344924,0.6739636659622192
244,1,1.1803385019302368,1.1289215087890625,1.3189384937286377,0.014068997465074062,93.74786632827747,0.4907131791114807
245,1,1.3125460147857666,0.6827999353408813,1.0243725776672363,0.014949061907827854,68.5242046613533,0.4484405219554901
