step,epoch,loss,gradient_norm,gradient_change,parameter_distance,gradient_change_per_distance,gradient_cosine_similarity
2118,7,0.423978716135025,0.40774771571159363,0.5565862655639648,0.009538514539599419,58.351461671865245,0.5158401131629944
2119,7,0.5861995220184326,0.5730661749839783,0.6464832425117493,0.009710845537483692,66.57332155231337,0.16417087614536285
2120,7,0.42823460698127747,0.46037551760673523,0.46583375334739685,0.01019012276083231,45.714243516075996,0.612808883190155
2121,7,0.5271189212799072,0.450263112783432,0.3328271210193634,0.010155374184250832,32.77349657243735,0.7330513000488281
2122,7,0.3499912917613983,0.39710384607315063,0.4244183301925659,0.010802659206092358,39.288319856763366,0.5041838884353638
2123,7,0.32034605741500854,0.39325180649757385,0.6317003965377808,0.011364432983100414,55.58573819539934,-0.2776191830635071
2124,7,0.4185740649700165,0.41889485716819763,0.42023614048957825,0.011540954932570457,36.41259695968514,0.4659758508205414
2125,7,0.320118248462677,0.6469011902809143,0.7842406630516052,0.01118517480790615,70.11429651481808,-0.03889450058341026
2126,7,0.3704242408275604,0.5322027206420898,0.5628733038902283,0.01216267142444849,46.27875606002005,0.5589803457260132
2127,7,0.44884198904037476,0.43082353472709656,0.42022842168807983,0.011275039985775948,37.270681276360875,0.6373205780982971
2128,7,0.3144236207008362,0.32987380027770996,0.4128085970878601,0.010990084148943424,37.56191413034332,0.43631067872047424
2129,7,0.41357937455177307,0.6335992217063904,0.7752047181129456,0.010686217807233334,72.54247780615341,-0.2169237732887268
2130,7,0.3977612555027008,0.470389723777771,0.6949511766433716,0.009476958774030209,73.3306109284502,0.23446182906627655
2131,7,0.36113351583480835,0.39254873991012573,0.5632005929946899,0.008414625190198421,66.9311562029787,0.15750302374362946
2132,7,0.28201237320899963,0.2829543352127075,0.30210748314857483,0.008654086850583553,34.909227092885416,0.6432176828384399
2133,7,0.3680395781993866,0.614218533039093,0.6627275943756104,0.008572597056627274,77.30768050777229,0.05212900787591934
2134,7,0.41218331456184387,0.3015476167201996,0.5875795483589172,0.008524492383003235,68.92839150522052,0.33189770579338074
2135,7,0.30396518111228943,0.48810601234436035,0.5636894106864929,0.0082496153190732,68.32917522629654,0.03883713483810425
2136,7,0.4348616302013397,0.5214479565620422,0.6619324088096619,0.00844257790595293,78.40406285655095,0.1414433866739273
2137,7,0.43771833181381226,0.4500388503074646,0.7363284230232239,0.00819575134664774,89.84269920834043,-0.14432209730148315
2138,7,0.46275222301483154,0.5839560627937317,0.6336186528205872,0.007803863380104303,81.19294533473989,0.2702919542789459
2139,7,0.3472151756286621,0.37454041838645935,0.5809466242790222,0.008010788820683956,72.52052666511578,0.32870668172836304
2140,7,0.2799471914768219,0.3680870234966278,0.44812875986099243,0.007984859868884087,56.122307369136095,0.2718239426612854
2141,7,0.34338629245758057,0.4864213764667511,0.38224953413009644,0.007800708990544081,49.001896442163705,0.6310665011405945
2142,7,0.3738093376159668,0.6744368672370911,0.8082132339477539,0.008494015783071518,95.15089853712236,0.058315880596637726
2143,7,0.38580775260925293,0.6798638105392456,0.6498342156410217,0.0076698726043105125,84.72555532093338,0.5395509600639343
2144,7,0.4281998872756958,0.4269735515117645,0.6231908202171326,0.008329448290169239,74.81777886209441,0.4412134289741516
2145,7,0.4631841480731964,0.8795356750488281,0.8688368201255798,0.008307081647217274,104.58989775508284,0.267631858587265
2146,7,0.43775609135627747,0.5849354863166809,1.1869744062423706,0.010266718454658985,115.61380702942405,-0.28492870926856995
2147,7,0.23932874202728271,0.37195780873298645,0.7122154831886292,0.009489300660789013,75.05458080083744,-0.06147138029336929
2148,7,0.30343547463417053,0.6839404702186584,0.5893747210502625,0.008419611491262913,70.00022764255341,0.5085843205451965
2149,7,0.44387808442115784,0.9266357421875,0.8752655982971191,0.007435943931341171,117.70739617979521,0.4420720934867859
2150,7,0.47531676292419434,0.8564424514770508,1.1296601295471191,0.010023257695138454,112.70388968399308,0.1990998387336731
2151,7,0.4250291585922241,0.46784019470214844,0.9104622006416321,0.01081114076077938,84.21518328062139,0.15402208268642426
2152,7,0.6284325122833252,0.6163580417633057,0.8002310395240784,0.00999980978667736,80.0246261274107,-0.0721292719244957
2153,7,0.4628683030605316,0.60624098777771,0.8724128603935242,0.009707021526992321,89.87441286367864,-0.01830388978123665
2154,7,0.6792926788330078,0.7399396300315857,0.5964430570602417,0.008575604297220707,69.55114023317805,0.6234031915664673
2155,7,0.41064950823783875,0.408551424741745,0.8404718637466431,0.009142052382230759,91.93470225353914,0.01328456774353981
2156,7,0.3734244108200073,0.43111559748649597,0.4861975908279419,0.007913980633020401,61.43527680612768,0.330394983291626
2157,7,0.3682403564453125,0.4466229975223541,0.6320788860321045,0.007567819207906723,83.52193262911457,-0.0368507020175457
2158,7,0.5631318688392639,0.7519117593765259,0.6621878743171692,0.006734097842127085,98.33356892658473,0.48589950799942017
2159,7,0.3300807476043701,0.6293811202049255,0.8005267381668091,0.009417050518095493,85.0082238200319,0.33878087997436523
2160,7,0.46232908964157104,0.47817742824554443,0.6830078959465027,0.009825073182582855,69.51682529523417,0.2629529535770416
2161,7,0.4796455204486847,0.5277146100997925,0.5861703753471375,0.010442139580845833,56.135083313994215,0.32404688000679016
2162,7,0.4542301595211029,0.45810356736183167,0.6526769399642944,0.010329251177608967,63.187246465563945,0.12896566092967987
2163,7,0.6152963638305664,0.8196103572845459,0.84742671251297,0.009397570043802261,90.1750887264577,0.21771331131458282
2164,7,0.46608614921569824,0.5382137298583984,0.7474701404571533,0.00878378190100193,85.09661884613648,0.4564727544784546
2165,7,0.4986204206943512,0.5935752391815186,0.5472991466522217,0.008595473133027554,63.67295181800521,0.535995364189148
2166,7,0.43403246998786926,0.44654032588005066,0.6486737728118896,0.008600019849836826,75.4270087904736,0.24702775478363037
2167,7,0.5178369283676147,0.5471529960632324,0.45844167470932007,0.007595905568450689,60.35378804779255,0.5906167030334473
2168,7,0.5029112696647644,0.6546767950057983,0.623261570930481,0.007369233760982752,84.57617048741355,0.47391843795776367
2169,7,0.343368262052536,0.38059544563293457,0.5509265661239624,0.007847946137189865,70.20009522150391,0.5416737794876099
2170,7,0.2887524962425232,0.2857822775840759,0.41963741183280945,0.008440965786576271,49.71438369056795,0.2318195104598999
2171,7,0.47299477458000183,0.505545973777771,0.5419678688049316,0.008259018883109093,65.62133789442419,0.15060974657535553
2172,7,0.36523303389549255,0.4181097745895386,0.64109206199646,0.007591648027300835,84.44702121212492,0.04587489366531372
2173,7,0.400301992893219,0.3001938462257385,0.3920714557170868,0.00635395385324955,61.705115393082835,0.4430268108844757
2174,7,0.49670058488845825,0.6792609691619873,0.7571893930435181,0.005969173740595579,126.84995042010101,-0.05351392179727554
2175,7,0.4310426712036133,0.6012622117996216,0.9118516445159912,0.00686567323282361,132.81314353217167,-0.010481409728527069
2176,7,0.43944814801216125,0.46858280897140503,0.7272112965583801,0.007456719875335693,97.52428798669897,0.09272677451372147
2177,7,0.41602709889411926,0.6580532789230347,0.6264384388923645,0.007749103009700775,80.84012279978117,0.42188557982444763
2178,7,0.3653380274772644,0.5865591168403625,1.023281455039978,0.0084517952054739,121.07267511371292,-0.3497770130634308
2179,7,0.4206463694572449,0.5302167534828186,0.7851576209068298,0.007274765521287918,107.92892480303973,0.014001192525029182
2180,7,0.32136866450309753,0.3829265236854553,0.5182649493217468,0.0071952915750443935,72.02834574755218,0.39196330308914185
2181,7,0.3419121503829956,0.414228618144989,0.5612872838973999,0.006831798702478409,82.15805358752428,0.010007092729210854
2182,7,0.35646241903305054,0.47824835777282715,0.6577237248420715,0.007152746897190809,91.95400512499441,-0.08150675147771835
2183,7,0.5782308578491211,0.7378047108650208,0.7043139934539795,0.006890505086630583,102.21514745276605,0.39254075288772583
2184,7,0.5231273174285889,0.5459592938423157,0.6828041076660156,0.008411437273025513,81.17567610658976,0.4669751822948456
2185,7,0.45612430572509766,0.4925867021083832,0.5951786041259766,0.009498408995568752,62.66087345824363,0.3466963768005371
2186,7,0.5579605102539062,0.5834800601005554,0.806428074836731,0.01003260537981987,80.38072308304126,-0.11696644872426987
2187,7,0.5337018966674805,0.5294912457466125,0.5871520638465881,0.010140953585505486,57.8990978408389,0.44677889347076416
2188,7,0.37725532054901123,0.5410429835319519,0.8016022443771362,0.010577318258583546,75.78501703176342,-0.1212618425488472
2189,7,0.4905640482902527,0.6030739545822144,0.49414801597595215,0.009483802132308483,52.104420682980866,0.6317154765129089
2190,7,0.5143916606903076,0.6210298538208008,0.6246026754379272,0.009645910002291203,64.75311041566475,0.4796021580696106
2191,7,0.5391045808792114,0.46790799498558044,0.7564764022827148,0.008758069947361946,86.37478426517661,0.05567965656518936
2192,7,0.49445071816444397,0.5400848984718323,0.546590268611908,0.008223824203014374,66.464245236609,0.4191931188106537
2193,7,0.6715609431266785,0.8392369747161865,0.7897332906723022,0.008439339697360992,93.5776161397146,0.4107271432876587
2194,7,0.5820105075836182,0.7652773261070251,0.6705041527748108,0.010123644024133682,66.2315023302282,0.6542572975158691
2195,7,0.3977351486682892,0.33247676491737366,0.7195889353752136,0.01176667120307684,61.15484345199091,0.35054245591163635
2196,7,0.582750678062439,0.46964913606643677,0.436504989862442,0.011135532520711422,39.19929191087799,0.45013394951820374
2197,7,0.48038625717163086,0.2401190847158432,0.4901331067085266,0.010625637136399746,46.12740868305211,0.16846874356269836
2198,7,0.6055299639701843,0.44532421231269836,0.39451783895492554,0.009583238512277603,41.16748617385318,0.46911856532096863
2199,7,0.5225896835327148,0.4755408465862274,0.6462578177452087,0.00963058602064848,67.10472409047573,0.016063593327999115
2200,7,0.6291443109512329,0.4656732678413391,0.5637232661247253,0.008939779363572598,63.05784999815085,0.2827018201351166
2201,7,0.5390125513076782,0.6887104511260986,0.669938325881958,0.00962790846824646,69.58295543538486,0.37783849239349365
2202,7,0.5183839797973633,0.2934907078742981,0.6706699132919312,0.010145886801183224,66.10264104402555,0.27373623847961426
2203,7,0.4209795594215393,0.41923874616622925,0.4281676113605499,0.009914607740938663,43.18553215096871,0.31928113102912903
2204,7,0.41458314657211304,0.44143998622894287,0.3978395164012909,0.009692259132862091,41.04713988221756,0.5737167000770569
2205,7,0.5503678321838379,0.5802950263023376,0.5079672336578369,0.008558358997106552,59.353344937922415,0.5339922904968262
2206,7,0.41560348868370056,0.3484240174293518,0.5924487113952637,0.00822756439447403,72.00778784462345,0.2649654746055603
2207,7,0.4950796365737915,0.49658939242362976,0.42627251148223877,0.008181708864867687,52.10066974060343,0.5383427143096924
2208,7,0.25910767912864685,0.2924337089061737,0.5949877500534058,0.008648012764751911,68.80051709434247,-0.07537530362606049
2209,7,0.34767597913742065,0.28001314401626587,0.33055412769317627,0.00812139455229044,40.70164619695168,0.3337523639202118
2210,7,0.3963471055030823,0.7286795377731323,0.7160569429397583,0.008052783086895943,88.92043101284781,0.23682503402233124
2211,7,0.3386738896369934,0.35116320848464966,0.7079168558120728,0.00866667553782463,81.68263052221782,0.2992415726184845
2212,7,0.5620601177215576,0.7566376328468323,0.7065343856811523,0.008171187713742256,86.46654690026358,0.37000924348831177
2213,7,0.3734835386276245,0.5323513150215149,0.6927121877670288,0.00860188715159893,80.5302575538051,0.4667961895465851
2214,7,0.5132819414138794,0.5422626733779907,0.5430657863616943,0.008686826564371586,62.51601575528638,0.48935145139694214
2215,7,0.3873820900917053,0.4681645929813385,0.5551201105117798,0.00797995738685131,69.56429509591857,0.40388786792755127
2216,7,0.4368823766708374,0.5201693177223206,0.4819240868091583,0.008446082472801208,57.05888953382721,0.5287004709243774
2217,7,0.422809898853302,0.5266133546829224,0.6577931642532349,0.008843169547617435,74.38432122229979,0.210285022854805
2218,7,0.558408260345459,0.5755764245986938,0.6849588751792908,0.008075298741459846,84.82149046234102,0.23002007603645325
2219,7,0.5342510938644409,0.8539670705795288,0.7487044930458069,0.007330349180847406,102.13763008752808,0.5086122751235962
2220,7,0.45532581210136414,0.5841670632362366,0.9894014596939087,0.009865802712738514,100.28595629795177,0.09180502593517303
2221,7,0.47340017557144165,0.31204164028167725,0.6936241388320923,0.009460891596972942,73.31488070891972,-0.11655780673027039
2222,7,0.49844950437545776,0.9416466951370239,0.9822269678115845,0.008158358745276928,120.39516751824863,0.03283892571926117
2223,7,0.5672929286956787,0.45145875215530396,1.1768549680709839,0.006851992569863796,171.75368421252935,-0.34634697437286377
2224,7,0.5015695095062256,0.6413114666938782,0.7064234018325806,0.006826988887041807,103.47510645189872,0.20043346285820007
2225,7,0.33039647340774536,0.34076768159866333,0.5747259259223938,0.007680816110223532,74.82615358508664,0.450935035943985
2226,7,0.4141646921634674,0.5481404066085815,0.6843029260635376,0.007753080688416958,88.26206685632472,-0.1383652687072754
2227,7,0.5577813982963562,0.45180290937423706,0.5864511132240295,0.006574065424501896,89.20676557892087,0.3243647813796997
2228,7,0.40391406416893005,0.400935560464859,0.4439522624015808,0.006897907238453627,64.3604280334025,0.4631170928478241
2229,7,0.44069668650627136,0.3510306775569916,0.47312408685684204,0.007451269775629044,63.495766641585654,0.21360370516777039
2230,7,0.369925320148468,0.6075705289840698,0.5648864507675171,0.007440015207976103,75.92544302354757,0.4062056541442871
2231,7,0.5364622473716736,0.5848466753959656,0.70143061876297,0.00863744132220745,81.20814863998486,0.3084163963794708
2232,7,0.41532325744628906,0.6300804615020752,0.5397331714630127,0.00995202362537384,54.23350986495855,0.607509434223175
2233,7,0.32650065422058105,0.3197760581970215,0.6346574425697327,0.010438979603350163,60.79688501029863,0.23939265310764313
2234,7,0.49805399775505066,0.8137889504432678,0.7927814722061157,0.009518418461084366,83.2892013990946,0.2613198459148407
2235,7,0.41346442699432373,0.43740496039390564,0.9891055226325989,0.00774970930069685,127.63130644702493,-0.17523878812789917
2236,7,0.3317403793334961,0.44887351989746094,0.5930782556533813,0.007266163360327482,81.62192703945092,0.10458582639694214
2237,7,0.3933139145374298,0.5333607196807861,0.4139394760131836,0.0074305348098278046,55.707898099837614,0.6570593118667603
2238,7,0.5087389945983887,0.626461923122406,0.8973124623298645,0.008275166153907776,108.43437408276417,-0.19190359115600586
2239,7,0.6117191314697266,0.6141913533210754,0.5906476974487305,0.007160271983593702,82.489561681746,0.546850860118866
2240,7,0.6010129451751709,0.4818662405014038,0.6999779939651489,0.009309847839176655,75.1868350650781,0.20181408524513245
2241,7,0.6877121925354004,0.6308638453483582,0.6174001693725586,0.00990039948374033,62.36113708204705,0.4095521867275238
2242,7,0.5329723358154297,0.5390570759773254,0.6743764281272888,0.009967880323529243,67.65494831789051,0.343733549118042
2243,7,0.6097208261489868,0.5638317465782166,0.4894023835659027,0.01184381265193224,41.32135469789451,0.6069900989532471
2244,7,0.4472755193710327,0.468931645154953,0.7260549068450928,0.012570737861096859,57.75754095485855,0.020135067403316498
2245,7,0.4095803499221802,0.5121068954467773,0.68636554479599,0.013164297677576542,52.138409629335065,0.023012623190879822
2246,7,0.4250522255897522,0.5258382558822632,0.5985307097434998,0.012944324873387814,46.23885104846346,0.33518415689468384
2247,7,0.4280232787132263,0.3056434988975525,0.5996239185333252,0.013789785094559193,43.48319530881659,0.032276641577482224
2248,7,0.4456387460231781,0.48208218812942505,0.5187696218490601,0.012132205069065094,42.759714239567856,0.1924024373292923
2249,7,0.4052444100379944,0.5603089928627014,0.423076868057251,0.012635216116905212,33.48394393438176,0.6799981594085693
2250,7,0.5192433595657349,0.4645610451698303,0.40652716159820557,0.013333329930901527,30.489544900260217,0.7001575231552124
2251,7,0.42672914266586304,0.48512616753578186,0.6253219842910767,0.01293189823627472,48.355003485645476,0.13341717422008514
2252,7,0.4057074785232544,0.3619839549064636,0.5347543358802795,0.013843683525919914,38.62803818644395,0.22896914184093475
2253,7,0.410702645778656,0.41333457827568054,0.4358089566230774,0.013237839564681053,32.92145629154085,0.3741079568862915
2254,7,0.5092064142227173,0.36681920289993286,0.6305791139602661,0.013143004849553108,47.97830642067421,-0.30414462089538574
2255,7,0.5038907527923584,0.6606196761131287,0.6575044989585876,0.011827793903648853,55.58978321018501,0.28610506653785706
2256,7,0.4503558278083801,0.5411620140075684,0.5356921553611755,0.011898479424417019,45.02190038349564,0.6186094284057617
2257,7,0.3531872034072876,0.3417978882789612,0.4878799319267273,0.011482075788080692,42.490568859786265,0.4640132784843445
2258,7,0.33020931482315063,0.4639481008052826,0.6346775889396667,0.01105272863060236,57.422706206899576,-0.22305327653884888
2259,7,0.5326260328292847,0.6445528864860535,0.5215337872505188,0.009967086836695671,52.32559882295756,0.5997522473335266
2260,7,0.30687546730041504,0.4745588004589081,0.702800452709198,0.009855958633124828,71.30716339932276,0.2398436814546585
2261,7,0.5569793581962585,0.5323225855827332,0.49302685260772705,0.009714110754430294,50.75367834187739,0.5254920721054077
2262,7,0.38765639066696167,0.5726228952407837,0.6344322562217712,0.009383457712829113,67.61177762376145,0.3424314260482788
2263,7,0.6456719636917114,0.42463430762290955,0.5406365394592285,0.009505117312073708,56.87847100766389,0.44400304555892944
2264,7,0.628399133682251,0.7082552909851074,0.6695941686630249,0.009632687084376812,69.51270842681426,0.3883357644081116
2265,7,0.5059236288070679,0.5671947598457336,0.5573817491531372,0.009579110890626907,58.18721126806574,0.6380846500396729
2266,7,0.38251662254333496,0.32220524549484253,0.6967771649360657,0.009685078635811806,71.94336681579887,-0.16408008337020874
2267,7,0.4642782211303711,0.4544389843940735,0.5610988736152649,0.008992284536361694,62.39781129549168,-0.015369797125458717
2268,7,0.3622821569442749,0.49315035343170166,0.5318320393562317,0.008391046896576881,63.38089226663624,0.37229305505752563
2269,7,0.4179210066795349,1.0176459550857544,1.0178883075714111,0.008208321407437325,124.00687753882684,0.2418081909418106
2270,7,0.39048758149147034,0.6228514313697815,1.1688711643218994,0.009119194000959396,128.17702575457074,0.04519066959619522
2271,7,0.3847678303718567,0.5537156462669373,0.4580387771129608,0.008284909650683403,55.28591094233336,0.7027688026428223
2272,7,0.40707167983055115,0.35422974824905396,0.6103756427764893,0.007952628657221794,76.7514326501598,0.1517297476530075
2273,7,0.48966264724731445,0.6023594737052917,0.7322083711624146,0.007696779910475016,95.1317797415394,-0.11204148828983307
2274,7,0.40634840726852417,0.5512719750404358,1.0346628427505493,0.008218679577112198,125.89161471046172,-0.6079996824264526
2275,7,0.3455837666988373,0.41016823053359985,0.47361883521080017,0.006317426450550556,74.97021752734848,0.548005998134613
2276,7,0.4230440855026245,0.6373270153999329,0.4965941607952118,0.0055294763296842575,89.80853360910727,0.6270157098770142
2277,7,0.38165467977523804,0.38447803258895874,0.6014942526817322,0.006469114683568478,92.9793769477491,0.39221179485321045
2278,7,0.48478060960769653,0.4670770764350891,0.5248873829841614,0.007264123763889074,72.25749450930977,0.2519131898880005
2279,7,0.42570459842681885,0.3802410960197449,0.4499988853931427,0.008080508559942245,55.68942623536544,0.45113617181777954
2280,7,0.46494928002357483,0.42715686559677124,0.5130769610404968,0.007982323877513409,64.27664035104605,0.19639596343040466
2281,7,0.5294482111930847,0.6220604181289673,0.5936226844787598,0.007264708634465933,81.7132130616275,0.40839308500289917
2282,7,0.45405352115631104,0.5816569924354553,0.7546875476837158,0.008127864450216293,92.85188653258514,0.2152012437582016
2283,7,0.4986048936843872,0.39359748363494873,0.5800893902778625,0.008159993216395378,71.08944516183227,0.3423188328742981
2284,7,0.46775755286216736,0.5466224551200867,0.5983847379684448,0.008211309090256691,72.87324486158624,0.22228914499282837
2285,7,0.2988985776901245,0.3954821527004242,0.6859092712402344,0.008271235041320324,82.92706806343443,-0.035316258668899536
2286,7,0.40659797191619873,0.3144315481185913,0.4564950466156006,0.007918120361864567,57.65194588531168,0.1885194629430771
2287,7,0.5735002756118774,0.47863101959228516,0.460843026638031,0.0075973994098603725,60.657996477047206,0.3839903175830841
2288,7,0.5126595497131348,0.28944694995880127,0.5253626108169556,0.007704255636781454,68.19122256390133,0.1330367624759674
2289,7,0.3727114796638489,0.548112690448761,0.6237828135490417,0.007833964191377163,79.62543589816748,-0.015436580404639244
2290,7,0.43975764513015747,0.36474302411079407,0.6645436882972717,0.007836321368813515,84.80301623947938,-0.020391913130879402
2291,7,0.36377012729644775,0.5216597318649292,0.537678599357605,0.007320158649235964,73.45176861893898,0.30500590801239014
2292,7,0.44222497940063477,0.5710899829864502,0.6684511303901672,0.009485759772360325,70.46890775559223,0.2541763484477997
2293,7,0.41858696937561035,0.4498055577278137,0.5682935118675232,0.011566579341888428,49.132374842183914,0.4000149965286255
2294,7,0.5288395881652832,0.5246850252151489,0.6997843980789185,0.01268068328499794,55.18507026406126,-0.025590118020772934
2295,7,0.5173861384391785,0.5424898862838745,0.7298094630241394,0.013651903718709946,53.45843906179436,0.06493855267763138
2296,7,0.3457498252391815,0.5462692975997925,0.7747210264205933,0.013645417056977749,56.77518123379236,-0.012632612138986588
2297,7,0.6040358543395996,0.5462425947189331,0.9469189047813416,0.014417332597076893,65.67920233548118,-0.5024613738059998
2298,7,0.43163400888442993,0.5283466577529907,0.5634511709213257,0.014429242350161076,39.049255480488604,0.4505353569984436
2299,7,0.3807286024093628,0.32826730608940125,0.5502256751060486,0.014302651397883892,38.47018708625281,0.2426251918077469
2300,7,0.5009738206863403,0.6180197596549988,0.7061918377876282,0.013323893770575523,53.00191144927781,-0.022178713232278824
2301,7,0.48140949010849,0.8556694388389587,1.0993695259094238,0.013881240971386433,79.1982163680875,-0.0893448144197464
2302,7,0.32475942373275757,0.41102930903434753,0.73601233959198,0.012805528938770294,57.476137308441295,0.5109408497810364
2303,7,0.4664629101753235,0.41753554344177246,0.3802468776702881,0.012063133530318737,31.521401691741122,0.5788780450820923
2304,7,0.4728531837463379,0.7208975553512573,0.816228985786438,0.012073247693479061,67.60641432274228,0.04617839306592941
2305,7,0.40752559900283813,0.7882497906684875,1.2471072673797607,0.011794505640864372,105.73628987542416,-0.3644941449165344
2306,7,0.4723075330257416,0.60113525390625,0.6533674001693726,0.00935147050768137,69.86787795916071,0.586492121219635
2307,7,0.3182694911956787,0.32920730113983154,0.48404407501220703,0.00898474920541048,53.873966200494834,0.5948575139045715
2308,7,0.4059663414955139,0.41918689012527466,0.49044764041900635,0.008800692856311798,55.72829871766978,0.15781283378601074
2309,7,0.5365520715713501,0.4010799825191498,0.3116110563278198,0.008556845597922802,36.41658047487316,0.7122016549110413
2310,7,0.4731373190879822,0.31390076875686646,0.4887811839580536,0.009078784845769405,53.83773183983088,0.08138149976730347
2311,7,0.5270947813987732,0.5420807600021362,0.5074856281280518,0.008414081297814846,60.31384891180536,0.39622682332992554
2312,7,0.5471779108047485,0.4782353639602661,0.6405557990074158,0.00942245777696371,67.98181686454086,0.21649423241615295
2313,7,0.49026209115982056,0.3641015887260437,0.4383830726146698,0.009753127582371235,44.94794812353799,0.4855652153491974
2314,7,0.3172057867050171,0.3054705262184143,0.43120110034942627,0.009092097170650959,47.42592300281739,0.1795855164527893
2315,7,0.3700363039970398,0.511258065700531,0.5501289963722229,0.008685027249157429,63.34223032237386,0.16665711998939514
2316,7,0.5133238434791565,0.38556498289108276,0.7495692372322083,0.007947986014187336,94.3093301742366,-0.3850612938404083
2317,7,0.4498695135116577,0.414712131023407,0.48230573534965515,0.00726249348372221,66.41048786214695,0.2752611041069031
2318,7,0.4070269465446472,0.45274826884269714,0.4092075526714325,0.006976045202463865,58.65895945268599,0.5579359531402588
2319,7,0.31490209698677063,0.30577874183654785,0.4107900559902191,0.0070060426369309425,58.633679136467435,0.4685511589050293
2320,7,0.49563923478126526,0.40702906250953674,0.5070063471794128,0.007292880676686764,69.52072434150278,0.008508188650012016
2321,7,0.5931099653244019,0.4017585217952728,0.5572503805160522,0.008957148529589176,62.21292174347931,0.05061712861061096
2322,7,0.4981679320335388,0.4461614191532135,0.5379902720451355,0.008853578940033913,60.76528776543272,0.19815009832382202
2323,7,0.534989595413208,1.068189024925232,1.001254677772522,0.008704313077032566,115.02971790094033,0.35416218638420105
2324,7,0.39439019560813904,0.395111083984375,1.1248899698257446,0.009280507452785969,121.20996352285214,0.037628963589668274
2325,7,0.5778217315673828,0.5528222918510437,0.6219353079795837,0.008466807194054127,73.45570694184958,0.17150351405143738
2326,7,0.32452625036239624,0.4277491569519043,0.773633599281311,0.009237795136868954,83.7465637437296,-0.23243427276611328
2327,7,0.41156327724456787,0.5018770098686218,0.44887015223503113,0.008525182493031025,52.65226317465502,0.5435256361961365
2328,7,0.44814541935920715,0.3018338978290558,0.6220225095748901,0.008971577510237694,69.33256819830008,-0.14499212801456451
2329,7,0.3524627089500427,0.36899372935295105,0.4431004524230957,0.008293177001178265,53.42951830886301,0.1388198286294937
2330,7,0.3930235207080841,0.36046022176742554,0.5845564007759094,0.008878199383616447,65.84177438666579,-0.28426286578178406
2331,7,0.5292436480522156,0.3870367705821991,0.5128610730171204,0.007602200843393803,67.4621841203773,0.05986088141798973
2332,7,0.37512436509132385,0.43041980266571045,0.6413065195083618,0.007415411062538624,86.48293588849465,-0.2287537008523941
2333,7,0.5599280595779419,0.49389562010765076,0.40977942943573,0.006270867306739092,65.3465317302048,0.6145261526107788
2334,7,0.5058830976486206,0.4397108256816864,0.47728151082992554,0.0070977420546114445,67.24413301548948,0.48229414224624634
2335,7,0.3444010019302368,0.2906878888607025,0.5627489686012268,0.007997262291610241,70.3677018561208,-0.15193916857242584
2336,7,0.508095383644104,0.34686553478240967,0.44858890771865845,0.007743083871901035,57.93414034252526,0.017768219113349915
2337,7,0.44877558946609497,0.7855255603790283,0.8022422790527344,0.00810922309756279,98.92961007495855,0.1720791906118393
2338,7,0.5244911313056946,0.4731842577457428,0.6338693499565125,0.008717582561075687,72.71159699556634,0.5907524228096008
2339,7,0.4643142521381378,0.6471126079559326,0.8299418687820435,0.009799694642424583,84.69058466261599,-0.07535082846879959
2340,7,0.4389362335205078,0.7017943859100342,0.7110164761543274,0.008708692155778408,81.64446089445846,0.44669657945632935
2341,7,0.6625033617019653,0.5467560291290283,0.7699129581451416,0.009436127729713917,81.59204497844199,0.2589082419872284
2342,7,0.4248769283294678,0.40803006291389465,0.49159228801727295,0.010745729319751263,45.74768946707957,0.5015124678611755
2343,7,0.5338918566703796,0.5268203020095825,0.6856414079666138,0.010712855495512486,64.0017414828215,-0.06065356731414795
2344,7,0.48601439595222473,0.40212973952293396,0.5593923330307007,0.009899953380227089,56.50454214743677,0.29815438389778137
2345,7,0.382009357213974,0.44741538166999817,0.540519118309021,0.008675199002027512,62.306250056361165,0.19377580285072327
2346,7,0.5303223133087158,0.7021604180335999,0.696044385433197,0.007934107445180416,87.72812698119057,0.3322090804576874
2347,7,0.48954296112060547,0.39133498072624207,0.8677685260772705,0.007340974174439907,118.20890599216398,-0.19442814588546753
2348,7,0.40109387040138245,0.40622076392173767,0.5552443265914917,0.006855922285467386,80.98754674749631,0.031019117683172226
2349,7,0.4169532060623169,0.313071608543396,0.5067965984344482,0.007353455759584904,68.91951417180437,0.024321721866726875
2350,7,0.38249585032463074,0.2372240126132965,0.3200349807739258,0.006760686635971069,47.3376445331958,0.3491854965686798
2351,7,0.34016337990760803,0.40179839730262756,0.37384405732154846,0.007241075858473778,51.62824760136467,0.4089429974555969
2352,7,0.42730945348739624,0.5431496500968933,0.5170497894287109,0.007394219748675823,69.92621358342855,0.4332750141620636
2353,7,0.6008117198944092,0.4491311311721802,0.5231717228889465,0.008244534954428673,63.45678995610506,0.457114040851593
2354,7,0.44654810428619385,0.6959012746810913,0.7946649193763733,0.008997965604066849,88.31606546897726,0.08719366788864136
2355,7,0.412977933883667,0.48506587743759155,0.5321277379989624,0.009562105871737003,55.6496388072619,0.6464186906814575
2356,7,0.5546693801879883,0.48288819193840027,0.535334050655365,0.009849008172750473,54.354107669083746,0.3882623314857483
2357,7,0.6678109169006348,0.6315550804138184,0.683671772480011,0.009922546334564686,68.90083950512532,0.26992082595825195
