step,epoch,loss,gradient_norm,gradient_change,parameter_distance,gradient_change_per_distance,gradient_cosine_similarity
418,2,1.274040699005127,0.9660183191299438,1.4942989349365234,0.018757157027721405,79.66553421331831,-0.10329245775938034
419,2,1.3471095561981201,0.6781300902366638,1.4669005870819092,0.018730266019701958,78.3171251032371,-0.5791187286376953
420,2,1.274106740951538,1.0629301071166992,0.8642217516899109,0.018758157268166542,46.07178302937758,0.5846254825592041
421,2,1.2686842679977417,0.9581586122512817,1.0805436372756958,0.018994947895407677,56.88584371094453,0.43218088150024414
422,2,1.2763946056365967,0.7263767719268799,1.375077247619629,0.02006414718925953,68.53404905022411,-0.31979629397392273
423,2,1.323573112487793,0.8699193596839905,0.6114450097084045,0.019483298063278198,31.38303421333199,0.7204727530479431
424,2,1.4076330661773682,1.196485996246338,0.6716300845146179,0.021409953013062477,31.369993390683675,0.8345378041267395
425,2,1.3998820781707764,0.8523565530776978,1.7227452993392944,0.025834735482931137,66.683295460002,-0.3970069885253906
426,2,1.3919272422790527,0.7468819618225098,1.1185871362686157,0.026174750179052353,42.735351001127064,0.026002775877714157
427,2,1.4364014863967896,1.2147668600082397,1.0873874425888062,0.027160659432411194,40.03538446092408,0.46902450919151306
428,2,1.3320196866989136,0.7195287942886353,1.014725923538208,0.024182114750146866,41.961835597196696,0.5512850284576416
429,2,1.4094290733337402,0.5589630603790283,0.8326864242553711,0.02626003324985504,31.709267704753103,0.17006249725818634
430,2,1.2375690937042236,0.7976678013801575,1.059832215309143,0.02416808158159256,43.85255866218014,-0.19572076201438904
431,2,1.3331693410873413,0.8290728330612183,1.1587241888046265,0.022554311901330948,51.37484104475159,-0.014369763433933258
432,2,1.2613234519958496,0.7001602053642273,0.8083342909812927,0.01984517276287079,40.73203597872633,0.45150408148765564
433,2,1.2559599876403809,0.6198732256889343,0.6029855608940125,0.019600823521614075,30.76327687094844,0.5885521173477173
434,2,1.2695131301879883,0.8909100294113159,1.089955449104309,0.02095062844455242,52.02495247285621,-0.009089367464184761
435,2,1.4969937801361084,0.7837809324264526,1.2401658296585083,0.01980333961546421,62.62407521860992,-0.09307044744491577
436,2,1.4320857524871826,0.9937673211097717,0.7927077412605286,0.02063247747719288,38.420385634094934,0.6249235272407532
437,2,1.4798619747161865,0.6102887392044067,1.1640357971191406,0.021738169714808464,53.54801312118641,0.0041605206206440926
438,2,1.335983157157898,0.7789707183837891,0.9250778555870056,0.019668633118271828,47.03315426264288,0.12986890971660614
439,2,1.4083114862442017,0.7858040928840637,0.9847265481948853,0.02197985351085663,44.8013244359656,0.2079639583826065
440,2,1.2856296300888062,0.7570933103561401,0.8885476589202881,0.023872260004281998,37.22092750166546,0.33715176582336426
441,2,1.3129140138626099,0.7987051606178284,0.6384074687957764,0.02314809150993824,27.579270132126744,0.6644319295883179
442,2,1.327992558479309,0.8156641721725464,1.0740485191345215,0.024758784100413322,43.380503451968444,0.11486075073480606
443,2,1.4004005193710327,0.5762388706207275,1.160842776298523,0.023659275844693184,49.06501720165294,-0.3725360035896301
444,2,1.5907385349273682,0.8976656794548035,1.1076961755752563,0.023229723796248436,47.68443160543078,-0.08615999668836594
445,2,1.4104385375976562,1.062575340270996,1.064965009689331,0.023298604413866997,45.70939060433504,0.41973602771759033
446,2,1.444264531135559,0.7673749327659607,0.6722638607025146,0.02610546350479126,25.75184541654014,0.776307225227356
447,2,1.222841501235962,0.7796980738639832,0.8047385811805725,0.026496345177292824,30.371682426232418,0.45894190669059753
448,2,1.398506999015808,0.5940144658088684,1.0462559461593628,0.024892533197999,42.030914967041866,-0.14451980590820312
449,2,1.4236130714416504,0.963912844657898,0.8294768929481506,0.022665707394480705,36.59611758467046,0.5186620354652405
450,2,1.5270739793777466,1.0034595727920532,0.7348449230194092,0.021492015570402145,34.19153129739051,0.7216675281524658
451,2,1.4279159307479858,0.5261539220809937,0.9174673557281494,0.020219359546899796,45.37568826549817,0.41860267519950867
452,2,1.3773585557937622,0.734991192817688,0.7547429203987122,0.02036343328654766,37.06363803088671,0.31988799571990967
453,2,1.3900120258331299,1.0540801286697388,0.8063535690307617,0.019122745841741562,42.16724814020353,0.6460821032524109
454,2,1.498559594154358,0.7013639807701111,0.9146549105644226,0.019008338451385498,48.11861451771206,0.5183343291282654
455,2,1.2673015594482422,0.8648354411125183,0.6697219610214233,0.019767126068472862,33.88059340045296,0.6523002982139587
456,2,1.3058594465255737,0.85540372133255,1.0371955633163452,0.020340021699666977,50.99284448321542,0.2729725241661072
457,2,1.3523368835449219,0.992134153842926,0.7606428861618042,0.01935487799346447,39.29980268636409,0.6701432466506958
458,2,1.3325070142745972,0.5768402218818665,1.27603280544281,0.020632006227970123,61.84724797692892,-0.27187106013298035
459,2,1.3376572132110596,0.9098652601242065,1.1508655548095703,0.019016534090042114,60.51920656836272,-0.15613335371017456
460,2,1.316457748413086,0.9960862398147583,0.8520750403404236,0.018222184851765633,46.76031152531427,0.6035558581352234
461,2,1.3362443447113037,0.7948104739189148,1.1413887739181519,0.018585223704576492,61.413776452800626,0.20281881093978882
462,2,1.3016135692596436,0.6575743556022644,0.9109978675842285,0.01855616644024849,49.094077190872035,0.2240619659423828
463,2,1.2753064632415771,0.5893377661705017,0.9307645559310913,0.017479917034506798,53.24765295474145,-0.11173179000616074
464,2,1.21526300907135,0.7222367525100708,1.0284615755081177,0.017769934609532356,57.87649747210765,-0.2217693030834198
465,2,1.2185908555984497,0.6207488179206848,0.7942395210266113,0.0179885346442461,44.152541423414974,0.3079650402069092
466,2,1.3497934341430664,1.0529115200042725,1.0821805000305176,0.01875235326588154,57.709050415526335,0.2469707578420639
467,2,1.2341434955596924,1.1654956340789795,1.357297420501709,0.019443688914179802,69.80657973353325,0.25454893708229065
468,2,1.2602729797363281,0.4510228931903839,1.1690655946731567,0.01924118958413601,60.75848842719313,0.18556250631809235
469,2,1.3373514413833618,0.7546700239181519,0.879504382610321,0.019224701449275017,45.74866272596852,-0.0008514472283422947
470,2,1.189617395401001,0.6537795066833496,0.8165980577468872,0.017103495076298714,47.74451386129222,0.33454611897468567
471,2,1.1506943702697754,0.8710083961486816,0.741355836391449,0.01805228926241398,41.06713700488942,0.5588530898094177
472,2,1.3711577653884888,0.5792390704154968,1.0548374652862549,0.019363338127732277,54.476013295223666,-0.018342193216085434
473,2,1.580092191696167,1.3656187057495117,1.5271669626235962,0.019837483763694763,76.98390485483421,-0.0833144262433052
474,2,1.5357611179351807,1.4000436067581177,1.2458738088607788,0.021691082045435905,57.43714427205937,0.594383716583252
475,2,1.2284328937530518,0.6133208274841309,1.2661291360855103,0.023517193272709846,53.83844582996091,0.4269373118877411
476,2,1.0595427751541138,0.8843172192573547,0.785896360874176,0.02192605473101139,35.843035626588744,0.4983186721801758
477,2,1.529880404472351,0.8952321410179138,1.0132896900177002,0.02111547812819481,47.988005948332635,0.3515998125076294
478,2,1.2877907752990723,0.7123348116874695,0.9715477228164673,0.019700821489095688,49.315086853317986,0.2861483097076416
479,2,1.2319104671478271,0.8104634881019592,1.3117694854736328,0.01796575076878071,73.01501074773394,-0.48193901777267456
480,2,1.298050880432129,0.6930636763572693,0.6131734251976013,0.016760768368840218,36.583849362034385,0.677588701248169
481,2,1.2117621898651123,0.7861182689666748,1.0166451930999756,0.016610581427812576,61.20467230591435,0.05942368507385254
482,2,1.2807369232177734,0.7206066846847534,0.9546164870262146,0.017392372712492943,54.88707623776447,0.19944435358047485
483,2,1.253657579421997,0.8351458311080933,1.1530388593673706,0.019190384075045586,60.084199193633474,-0.09368061274290085
484,2,1.3034909963607788,0.7551661133766174,1.170395016670227,0.01789330132305622,65.40967457816893,-0.08092942833900452
485,2,1.2611007690429688,1.1100449562072754,0.9498235583305359,0.015774017199873924,60.21443658233918,0.5370065569877625
486,2,1.1475822925567627,0.768418550491333,0.6985008120536804,0.016644489020109177,41.965891005111715,0.7824128270149231
487,2,1.421184778213501,1.4458048343658447,1.0138986110687256,0.017870252951979637,56.736668126256575,0.7438583374023438
488,2,1.3032166957855225,0.9692903161048889,0.8051996827125549,0.020630642771720886,39.029306630051735,0.8496935367584229
489,2,1.1983572244644165,0.8489432334899902,1.5854004621505737,0.02276742458343506,69.63459816636734,-0.5184681415557861
490,2,1.2937023639678955,1.139625072479248,1.04877507686615,0.019191350787878036,54.64831988421549,0.4752157926559448
491,2,1.3373081684112549,1.071513295173645,0.8531126379966736,0.017397958785295486,49.03521433317296,0.703894853591919
492,2,1.3181166648864746,0.9237591624259949,0.9053040742874146,0.01641833409667015,55.139825329234945,0.5970257520675659
493,2,1.4135711193084717,1.310778260231018,1.373241662979126,0.017422297969460487,78.82092622834706,0.28314051032066345
494,2,1.2282116413116455,0.5738231539726257,1.519525408744812,0.020196639001369476,75.23654844956022,-0.17386341094970703
495,2,1.169608473777771,0.5634452700614929,0.7143974304199219,0.01870720461010933,38.18835819189486,0.21090678870677948
496,2,1.2714173793792725,0.9504859447479248,1.1666250228881836,0.018455062061548233,63.21436465493593,-0.1308193951845169
497,2,1.2965247631072998,0.6132737398147583,1.2170568704605103,0.01824100688099861,66.72092601030157,-0.17301137745380402
498,2,1.314439296722412,0.6152715086936951,0.5723916292190552,0.017955666407942772,31.878049870978618,0.5658599138259888
499,2,1.5034668445587158,1.0358973741531372,1.0583534240722656,0.019138773903250694,55.298914623392136,0.26008203625679016
500,2,1.2598342895507812,0.541370689868927,1.0753412246704102,0.01938018761575222,55.48662613546489,0.18705898523330688
501,2,1.2857640981674194,0.6254693865776062,0.7254360914230347,0.01810137927532196,40.076288131923675,0.2333602011203766
502,2,1.3415945768356323,0.7997308373451233,0.8126729726791382,0.01776498183608055,45.7457812328637,0.3701907992362976
503,2,1.285783290863037,0.4807808995246887,0.770275354385376,0.020058106631040573,38.40219660580275,0.36072689294815063
504,2,1.09505033493042,0.48121848702430725,0.5655644536018372,0.01903774030506611,29.707541154521135,0.3087350130081177
505,2,1.1047283411026,0.7039527893066406,0.685368001461029,0.018317941576242447,37.41512104995033,0.3799077868461609
506,2,1.2058138847351074,0.6539918184280396,0.593117892742157,0.01900833286345005,31.20304642195249,0.6206467747688293
507,2,1.3068255186080933,0.7887508869171143,1.0937162637710571,0.02303740568459034,47.475669732318906,-0.14188820123672485
508,2,1.2532318830490112,0.7881882190704346,0.8090097308158875,0.022900084033608437,35.327806204928116,0.47361016273498535
509,2,1.173945665359497,0.852262020111084,1.101248025894165,0.02370098978281021,46.464220945442335,0.10036849975585938
510,2,1.3617303371429443,0.9312208890914917,0.8976141214370728,0.022214490920305252,40.40669330020994,0.4963255524635315
511,2,1.0901768207550049,0.6424209475517273,1.2498902082443237,0.024013787508010864,52.0488576750905,-0.2359841912984848
512,2,1.3103523254394531,1.2205582857131958,0.9106931090354919,0.02149670571088791,42.364310200992016,0.6842806935310364
513,2,1.1542894840240479,0.6743385195732117,1.111107349395752,0.02184862457215786,50.85479617841291,0.4312732219696045
514,2,1.2137304544448853,0.8649860620498657,0.8893146514892578,0.0218828022480011,40.6398888684603,0.3532122075557709
515,2,1.1617412567138672,0.6963959336280823,0.9295106530189514,0.024319369345903397,38.22100153166709,0.3064363896846771
516,2,1.3376350402832031,0.8336067199707031,0.9511470794677734,0.025992659851908684,36.592910648116266,0.23701739311218262
517,2,1.2980462312698364,1.0619033575057983,0.894965410232544,0.024350041523575783,36.75416361676574,0.5770246982574463
518,2,1.2012543678283691,0.6967664957046509,0.7699768543243408,0.025043565779924393,30.745496112281874,0.6894578337669373
519,2,1.3791625499725342,1.0721441507339478,1.1014227867126465,0.02676083892583847,41.158006659095676,0.28234586119651794
520,2,1.4222493171691895,0.8061570525169373,1.201223373413086,0.023899413645267487,50.26162529518584,0.20620034635066986
521,2,1.2781482934951782,0.6000301837921143,0.9380672574043274,0.02634311653673649,35.609577784623795,0.1343294233083725
522,2,1.336646556854248,0.5686653256416321,0.813419759273529,0.024614538997411728,33.04631296808207,0.03189267963171005
523,2,1.1825263500213623,0.8517202734947205,0.8934088945388794,0.02307380735874176,38.71961313746523,0.2587296962738037
524,2,1.2085453271865845,0.7701743841171265,0.6248965859413147,0.021204769611358643,29.4696239286929,0.7074224948883057
525,2,1.3719490766525269,0.9158403277397156,0.9692200422286987,0.02116725780069828,45.788644488315605,0.34914571046829224
526,2,1.2974979877471924,1.133594274520874,1.652603268623352,0.022983096539974213,71.90516150637056,-0.29247909784317017
527,2,1.2421671152114868,0.7825948596000671,0.8156824707984924,0.021085768938064575,38.68402775323983,0.6944482922554016
528,2,1.2413110733032227,0.885347843170166,0.8616676926612854,0.021403824910521507,40.257650035144614,0.47182419896125793
529,2,1.300826072692871,0.6328238248825073,1.0714352130889893,0.022521065548062325,47.57480105914321,0.0324249342083931
530,2,1.2384333610534668,0.6867867112159729,0.965557873249054,0.021939609199762344,44.009802747968415,-0.06921083480119705
531,2,1.3108222484588623,0.6940147876739502,0.7701094150543213,0.019433695822954178,39.627532615011084,0.37792038917541504
532,2,1.2805922031402588,1.3571288585662842,1.1045384407043457,0.018347036093473434,60.20255452035992,0.585777759552002
533,2,1.2351551055908203,0.771567165851593,1.0567073822021484,0.017779625952243805,59.43361154168662,0.6305338144302368
534,2,1.2425382137298584,0.7061730623245239,0.9302135705947876,0.018005192279815674,51.66362880987298,0.20986956357955933
535,2,1.2091127634048462,0.4806506931781769,0.8676533699035645,0.018403979018330574,47.14487932415983,-0.03405306115746498
536,2,1.2330255508422852,0.7689424157142639,0.7116085886955261,0.018201949074864388,39.095186222568195,0.42737671732902527
537,2,1.2360142469406128,1.1113452911376953,1.0657650232315063,0.021927377209067345,48.604309264620774,0.4040120840072632
538,2,1.262523889541626,0.7572932243347168,1.1271899938583374,0.020861858502030373,54.031139831028675,0.3196381628513336
539,2,1.1273366212844849,0.6527443528175354,0.7817959785461426,0.01914714276790619,40.83094736498039,0.3928266167640686
540,2,1.3018205165863037,0.8494755625724792,1.0924098491668701,0.016851672902703285,64.82500909400096,-0.04118706285953522
541,2,1.3128494024276733,0.9207096099853516,0.6468393206596375,0.016767041757702827,38.57802288602744,0.7357652187347412
542,2,1.2560769319534302,0.8604037165641785,0.9404508471488953,0.018942728638648987,49.647063265747605,0.4440600872039795
543,2,1.244612455368042,0.8798733949661255,0.9298792481422424,0.019191579893231392,48.45245953253688,0.42916539311408997
544,2,1.446405053138733,0.9923079013824463,0.9801273941993713,0.018199171870946884,53.85560404339301,0.4571053385734558
545,2,1.210135817527771,0.5633449554443359,0.9947583675384521,0.016636190935969353,59.79483953791793,0.2795006334781647
546,2,1.1399277448654175,0.5900546908378601,0.6318516731262207,0.017326131463050842,36.468133378399415,0.40054455399513245
547,2,1.3534948825836182,0.6950920820236206,1.0548793077468872,0.01742996647953987,60.521017581138494,-0.3431161642074585
548,2,1.2069710493087769,1.0406922101974487,1.1122585535049438,0.015158566646277905,73.37491594418344,0.2274572253227234
549,2,1.1649208068847656,1.2895737886428833,1.3358553647994995,0.016368770971894264,81.60999790962978,0.3582324981689453
550,2,1.0583226680755615,0.8007144331932068,1.653612494468689,0.016454344615340233,100.49701359281374,-0.20835697650909424
551,2,1.298385739326477,0.9591136574745178,1.0888681411743164,0.01593586802482605,68.32813496434576,0.24441416561603546
552,2,1.2708547115325928,1.3076127767562866,1.1039127111434937,0.016229964792728424,68.01695045192483,0.5625835657119751
553,2,1.3635153770446777,1.323211431503296,1.9106577634811401,0.018271105363965034,104.57264218121207,-0.05486904829740524
554,2,1.2843867540359497,0.8135279417037964,1.3473759889602661,0.018891004845499992,71.3236802372227,0.2774321436882019
555,2,1.1194126605987549,0.6686187982559204,0.9943023324012756,0.019868195056915283,50.044925044925044,0.11052879691123962
556,2,1.0200018882751465,0.7514032125473022,0.9221312403678894,0.019225671887397766,47.963537803447956,0.16056038439273834
557,2,1.2635610103607178,0.9480004906654358,0.8465945720672607,0.017543429508805275,48.25707377467695,0.5240470170974731
558,2,1.1079611778259277,0.8159517049789429,1.113430380821228,0.01800711266696453,61.832810257465866,0.20991972088813782
559,2,1.3225213289260864,1.1125209331512451,0.807428777217865,0.015549209900200367,51.927318648355275,0.6893531084060669
560,2,1.2436412572860718,0.9440021514892578,1.3246301412582397,0.018216252326965332,72.71694075610729,0.17815180122852325
561,2,0.9764919281005859,0.5183477997779846,1.0423208475112915,0.018093502148985863,57.60746808045193,0.07499353587627411
562,2,1.2701129913330078,0.730463981628418,0.8595191240310669,0.016124101355671883,53.306482331725036,0.0838395208120346
563,2,1.076625108718872,0.6545591950416565,1.001112461090088,0.015335586853325367,65.28034894686843,-0.04203937575221062
564,2,1.1816456317901611,0.7039981484413147,0.9084233641624451,0.016211215406656265,56.03672157668387,0.1072334498167038
565,2,1.2169063091278076,0.638418436050415,0.7719476222991943,0.015360072255134583,50.25677024671201,0.3418527841567993
566,2,1.166480541229248,0.8033269643783569,0.7191420197486877,0.016902940347790718,42.5453799724663,0.5223144292831421
567,2,1.4228694438934326,0.7302463054656982,0.8800135254859924,0.019976545125246048,44.05233837826366,0.34448665380477905
568,2,1.1722899675369263,0.74530428647995,0.8727202415466309,0.02231382578611374,39.111188279050694,0.300499826669693
569,2,1.0699100494384766,0.7900187969207764,0.9214718341827393,0.02145368605852127,42.95167887090137,0.2806514501571655
570,2,1.3568187952041626,1.20734441280365,0.9743192791938782,0.02099340222775936,46.410737460436295,0.5936688184738159
571,2,1.2689504623413086,1.2567412853240967,1.246138334274292,0.02109123021364212,59.08324557892651,0.48909229040145874
572,2,1.1041297912597656,0.623210608959198,1.1418864727020264,0.023481372743844986,48.62945983434216,0.4238208830356598
573,2,1.1510761976242065,0.6430141925811768,0.9157229065895081,0.024700095877051353,37.07365797880559,-0.0457783117890358
574,2,0.9922553300857544,0.5522951483726501,0.5262242555618286,0.021762486547231674,24.18033685717626,0.6217169761657715
575,2,1.0513806343078613,0.7368986010551453,0.7763410806655884,0.020876944065093994,37.1865287488901,0.3014161288738251
576,2,1.0951323509216309,1.0018965005874634,1.050853967666626,0.01831040531396866,57.39108171816107,0.2996915280818939
577,2,1.326780080795288,0.7593056559562683,0.886160135269165,0.01771380938589573,50.02651411473088,0.5225545167922974
578,2,1.1040815114974976,0.9132411479949951,0.74420565366745,0.018264498561620712,40.74602164174675,0.6177361011505127
579,2,1.040274977684021,0.7013118267059326,1.1275122165679932,0.019736116752028465,57.129385214652636,0.0425967201590538
580,2,1.4975035190582275,0.7172727584838867,1.0742982625961304,0.01850585639476776,58.05179936984009,-0.14690759778022766
581,2,1.1764006614685059,0.8963266611099243,1.2462109327316284,0.02224511094391346,56.021789950776004,-0.18288715183734894
582,2,1.3007843494415283,0.9663451313972473,0.8776160478591919,0.021575821563601494,40.67590405640608,0.5582187175750732
583,2,1.2667455673217773,0.8547380566596985,0.6985393166542053,0.02000420354306698,34.91962652501123,0.7121566534042358
584,2,1.2353672981262207,0.563575804233551,1.0479894876480103,0.02036411315202713,51.46256455286338,-0.05198885500431061
585,2,1.3011572360992432,0.9488574862480164,1.1989870071411133,0.019883526489138603,60.3005210265926,-0.20534829795360565
586,2,1.0962684154510498,0.49854645133018494,0.781314492225647,0.019757181406021118,39.5458479713881,0.5691020488739014
587,2,1.1197516918182373,0.8201605081558228,0.9922035932540894,0.02016669698059559,49.20010422176663,-0.07735137641429901
588,2,1.2496416568756104,0.6801111102104187,0.6219841241836548,0.01886098086833954,32.97729468713534,0.6708048582077026
589,2,1.0816009044647217,0.5741455554962158,0.5573431849479675,0.01907188631594181,29.22328582055858,0.6166248321533203
590,2,1.342707633972168,1.0475032329559326,0.9219646453857422,0.018343063071370125,50.262305799119545,0.4796048104763031
591,2,1.1782634258270264,0.7824382185935974,0.9172163009643555,0.019206978380680084,47.75432568232414,0.5296363234519958
592,2,1.2335994243621826,0.7866330146789551,1.1229219436645508,0.020451579242944717,54.906368370155604,-0.024332456290721893
593,2,1.1111940145492554,0.8230156898498535,1.033089518547058,0.017425615340471268,59.285683653746865,0.17675942182540894
594,2,1.187321424484253,1.0563855171203613,0.9080977439880371,0.015295621007680893,59.369785870872725,0.5570734739303589
595,2,1.0545048713684082,1.0897727012634277,1.0660191774368286,0.016107022762298584,66.18350226287879,0.5069222450256348
596,2,1.092379093170166,0.8476482629776001,1.2071266174316406,0.016181983053684235,74.59695226641632,0.2430097460746765
597,2,1.1020088195800781,0.9397626519203186,1.015442967414856,0.015998179093003273,63.472409048036916,0.35811281204223633
598,2,1.1187686920166016,0.8246853947639465,1.213217854499817,0.016413167119026184,73.91735219057459,0.0589427724480629
599,2,1.034098505973816,0.6174923777580261,0.7912276983261108,0.015039000660181046,52.61172043306405,0.4274647533893585
600,2,1.1105437278747559,0.8553576469421387,1.1323657035827637,0.016455018892884254,68.81582518707648,-0.1602858603000641
601,2,1.0690953731536865,0.7971094846725464,1.1037346124649048,0.018230710178613663,60.542601009569516,0.10911346971988678
602,2,1.1480835676193237,0.8746100664138794,1.1547648906707764,0.016077596694231033,71.82447181829914,0.04794010892510414
603,2,1.0225552320480347,0.7902609705924988,1.0750653743743896,0.015615757554769516,68.84490685794701,0.16905319690704346
604,2,1.2316735982894897,0.845154345035553,0.9627718925476074,0.016444725915789604,58.545937310100754,0.3083345592021942
605,2,0.9869629740715027,0.8583366870880127,1.123875617980957,0.01815558783710003,61.90246375192401,0.12953151762485504
606,2,1.1828606128692627,0.6512842774391174,1.2001243829727173,0.019298918545246124,62.18609504771148,-0.24988839030265808
607,2,1.132868766784668,0.6179184317588806,0.9460729360580444,0.02064361609518528,45.8288379175341,-0.11064933985471725
608,2,1.112573266029358,0.9938895106315613,1.2728452682495117,0.019496716558933258,65.28510913117331,-0.2039392739534378
609,2,1.3812172412872314,1.0144155025482178,0.9769808053970337,0.018577713519334793,52.5888616153026,0.5268528461456299
610,2,0.9973504543304443,0.6891365051269531,0.8473674654960632,0.021662047132849693,39.117607874237414,0.5621153116226196
611,2,1.210388422012329,0.8817613124847412,1.091293454170227,0.021212950348854065,51.444680547662685,0.05059700459241867
612,2,1.3629519939422607,0.8330863118171692,0.9820315837860107,0.022118132561445236,44.399389553249115,0.34519580006599426
613,2,0.9540917873382568,0.6697924137115479,1.2087347507476807,0.02214830182492733,54.574601714488175,-0.2852941155433655
614,2,1.1363780498504639,0.8388880491256714,0.9981083869934082,0.02083844318985939,47.89745461787268,0.1389392614364624
615,2,1.1478619575500488,0.5796381831169128,0.78489750623703,0.02208738587796688,35.536007319906474,0.4356279969215393
616,2,1.2208346128463745,0.5969788432121277,0.7323681116104126,0.020261606201529503,36.1456097964794,0.22541441023349762
617,2,1.3045949935913086,1.1012617349624634,0.96650630235672,0.020056884735822678,48.18825630634889,0.48296159505844116
618,2,1.1458218097686768,0.8489057421684265,1.1937601566314697,0.01920493133366108,62.1590432109033,0.2718861401081085
619,2,1.1965992450714111,0.7528711557388306,1.0992423295974731,0.017051877453923225,64.46459239270243,0.061899952590465546
620,2,1.0626473426818848,0.7295321822166443,1.0280910730361938,0.016405431553721428,62.66772499520017,0.038289934396743774
621,2,1.1776039600372314,1.0312355756759644,0.8196650147438049,0.01589534804224968,51.56634586201846,0.6139766573905945
622,2,1.209586501121521,1.0019748210906982,1.09404456615448,0.0167683195322752,65.24473511186933,0.4212186932563782
623,2,1.2998683452606201,0.8808965682983398,0.8207443356513977,0.017979398369789124,45.64915459187437,0.6267085075378418
624,2,1.1081469058990479,0.6005957722663879,1.0047889947891235,0.018145360052585602,55.374431363016534,0.12011168152093887
625,2,1.127376914024353,0.6068680882453918,0.7306910753250122,0.019492274150252342,37.48618912768333,0.2676326036453247
626,2,1.3481930494308472,0.885688841342926,0.9331563711166382,0.019322313368320465,48.294236478256124,0.26228344440460205
627,2,1.2385451793670654,0.9210052490234375,0.7536098957061768,0.019791414961218834,38.07761583408114,0.652651846408844
628,2,1.1100760698318481,0.8076222538948059,1.3701030015945435,0.02157205156981945,63.512874385642434,-0.2532040774822235
629,2,1.1043097972869873,0.6961100697517395,0.6291924118995667,0.019327323883771896,32.55455414745056,0.6589717268943787
630,2,1.2046291828155518,0.968757688999176,0.654401421546936,0.017201757058501244,38.04270803973049,0.7376004457473755
631,2,1.1392366886138916,0.7255062460899353,1.3215006589889526,0.01933789625763893,68.33735383531848,-0.20026841759681702
632,2,0.9937566518783569,0.6535617709159851,0.6543230414390564,0.018228409811854362,35.89578291209663,0.5539904236793518
633,2,1.2338576316833496,0.9068290591239929,1.2900670766830444,0.017088977620005608,75.49117948242834,-0.349934846162796
634,2,1.0309867858886719,0.6656764149665833,0.7123216986656189,0.017161119729280472,41.50788001614187,0.6278936862945557
635,2,1.1327389478683472,0.6457821130752563,0.8729856610298157,0.01801016554236412,48.47182881114276,0.11404953896999359
636,2,1.0272960662841797,0.5700858235359192,0.8308658003807068,0.01771475560963154,46.90247038626736,0.07020799815654755
637,2,1.226897954940796,0.7460868954658508,0.8135371804237366,0.01752457581460476,46.42264606175203,0.25838610529899597
638,2,1.23555588722229,0.5361126661300659,0.8543504476547241,0.018663538619875908,45.776444920518756,0.1426893174648285
639,2,1.1186308860778809,0.6920379400253296,0.9750166535377502,0.01860504038631916,52.406048753041624,-0.24840861558914185
640,2,1.10263991355896,0.8179818987846375,0.8716182112693787,0.016277508810162544,53.54739606869086,0.34296929836273193
641,2,1.0796705484390259,0.9908654689788818,1.0544592142105103,0.016579529270529747,63.60006951975533,0.3325215280056
642,2,1.1454763412475586,0.8023719787597656,0.7508668303489685,0.01792711764574051,41.88441472783968,0.6677719354629517
643,2,1.16007399559021,0.829249918460846,0.8669105768203735,0.01881188526749611,46.083131195694385,0.4357913136482239
644,2,1.1185495853424072,0.7163119316101074,0.752930223941803,0.017971675843000412,41.8953819621142,0.5335457921028137
645,2,0.9713853597640991,0.9666711091995239,1.3026597499847412,0.01784466952085495,72.99993695385231,-0.18006417155265808
646,2,1.1758180856704712,0.6366880536079407,0.9996700882911682,0.017026962712407112,58.71100472679923,0.2766062617301941
647,2,1.037093162536621,0.6613044738769531,0.7731676697731018,0.017972612753510475,43.01921375466591,0.2908325791358948
648,2,1.081740140914917,0.9620193839073181,1.2207404375076294,0.019618580117821693,62.22368949110124,-0.10012941807508469
649,2,1.1650984287261963,0.5677357316017151,1.0313608646392822,0.017906775698065758,57.59612350260729,0.16853633522987366
650,2,1.193735957145691,0.7941398620605469,0.7454543709754944,0.01621144823729992,45.98320643928187,0.4405783414840698
651,2,1.206801176071167,1.2460204362869263,1.4220707416534424,0.017289893701672554,82.24866885768517,0.08132234215736389
652,2,1.0351613759994507,0.43136197328567505,1.3656179904937744,0.0178004689514637,76.71809064229637,-0.11746621876955032
653,2,1.0834766626358032,0.9907481074333191,1.002832293510437,0.017119890078902245,58.577028759447515,0.18951009213924408
654,2,1.0490458011627197,0.6705264449119568,1.1742621660232544,0.01839139312505722,63.84846205170773,0.039360351860523224
655,2,1.0497021675109863,0.6251795291900635,0.60423743724823,0.01590159349143505,37.998546345288325,0.5669764876365662
656,2,1.222374439239502,1.0213226079940796,1.2070289850234985,0.01642550900578499,73.4850277454652,-0.017986755818128586
657,2,1.1592603921890259,0.6961029171943665,1.1374449729919434,0.016088683158159256,70.69845069421338,0.1644836962223053
658,2,1.223691701889038,0.7017213106155396,0.8553311228752136,0.014828057028353214,57.68329061856904,0.2511727213859558
659,2,1.3651224374771118,0.9389313459396362,1.289963722229004,0.016071980819106102,80.26165142603435,-0.22007572650909424
660,2,1.0377840995788574,0.5765703320503235,0.8278745412826538,0.013875409960746765,59.66487070469939,0.48826032876968384
661,2,0.98853600025177,0.6500880122184753,0.7392570972442627,0.013885204680263996,53.24063377294107,0.27819472551345825
662,2,1.0670437812805176,0.43836984038352966,0.6456819176673889,0.01432576309889555,45.071380366269494,0.3471790850162506
663,2,0.9305236339569092,0.4207703173160553,0.6021171808242798,0.01419645082205534,42.41321921735832,0.018082549795508385
