step,epoch,loss,gradient_norm,gradient_change,parameter_distance,gradient_change_per_distance,gradient_cosine_similarity
40,1,1.8544998168945312,1.2511799335479736,1.564294695854187,0.008705693297088146,179.68640089553895,0.43919092416763306
41,1,1.7683067321777344,1.0966345071792603,1.8128174543380737,0.008812516927719116,205.70938691033788,-0.1888541579246521
42,1,1.7788524627685547,1.1827560663223267,1.6538047790527344,0.008016450330615044,206.30138163980243,-0.051482804119586945
43,1,1.7998542785644531,0.9317739009857178,1.5787285566329956,0.008383036591112614,188.32418771817188,-0.10220374166965485
44,1,1.8769454956054688,1.4541295766830444,1.359495759010315,0.007966537028551102,170.65078014927278,0.41864699125289917
45,1,1.7563133239746094,0.7527030110359192,1.4783906936645508,0.00825424026697874,179.10681611472873,0.22631481289863586
46,1,1.7473526000976562,1.0514369010925293,1.0121454000473022,0.009076463989913464,111.51318411796532,0.4091654121875763
47,1,1.7922592163085938,1.2931239604949951,1.9812511205673218,0.009781274013221264,202.55552782687425,-0.422048419713974
48,1,1.8163909912109375,0.9102731347084045,1.455204725265503,0.008853809908032417,164.35915615776906,0.16275089979171753
49,1,1.7916507720947266,1.5255297422409058,1.3763188123703003,0.00799003429710865,172.25443110655334,0.45424890518188477
50,1,1.6534366607666016,1.6650584936141968,1.2389026880264282,0.007667428348213434,161.57994985569073,0.7017019391059875
51,1,1.7443618774414062,1.3014094829559326,1.246505618095398,0.008664879016578197,143.8572443666558,0.6719921231269836
52,1,1.8598690032958984,1.1220598220825195,1.5359792709350586,0.009929697029292583,154.6854114887819,0.20320096611976624
53,1,1.8209457397460938,1.2810126543045044,1.6716196537017822,0.009054599329829216,184.61552994342287,0.036768194288015366
54,1,1.7808170318603516,1.857495665550232,2.287482738494873,0.009382474236190319,243.80378575104808,-0.029690245166420937
55,1,1.7792396545410156,1.7794511318206787,1.9288264513015747,0.008755131624639034,220.30810432060161,0.4381364583969116
56,1,1.748483657836914,1.7387430667877197,2.0911147594451904,0.009385589510202408,222.80057711581014,0.29361802339553833
57,1,1.6398677825927734,1.7422951459884644,1.3924376964569092,0.010022631846368313,138.92934688222206,0.6799914836883545
58,1,1.628753662109375,1.4436856508255005,2.4888434410095215,0.01095003355294466,227.29094198439483,-0.21359479427337646
59,1,1.804800033569336,1.5198782682418823,1.9362809658050537,0.00956473033875227,202.43968175036326,0.146993488073349
60,1,1.767899513244629,1.6032973527908325,1.7532466650009155,0.008672213181853294,202.16830793200566,0.3707127869129181
61,1,1.7251396179199219,1.7893338203430176,1.4530413150787354,0.007935079745948315,183.11615782067778,0.638055145740509
62,1,1.7461910247802734,1.67814040184021,1.0010790824890137,0.00865242164582014,115.69929477172676,0.8351852893829346
63,1,1.539052963256836,1.0935167074203491,1.5167447328567505,0.010338300839066505,146.71122038983967,0.4663079082965851
64,1,1.6342144012451172,0.9164742827415466,1.594873309135437,0.011267503723502159,141.5462864067037,-0.25340601801872253
65,1,1.8162117004394531,1.4326585531234741,0.9903348684310913,0.009815998375415802,100.88987696976275,0.7279818058013916
66,1,1.5956449508666992,1.0517405271530151,1.1382684707641602,0.008990305475890636,126.6106556464252,0.6182081699371338
67,1,1.6189556121826172,1.3709750175476074,1.1660997867584229,0.008934610523283482,130.51489863151636,0.5638152360916138
68,1,1.7681102752685547,1.407435655593872,1.5249474048614502,0.010274129919707775,148.42594134772474,0.3977547883987427
69,1,1.6474723815917969,1.0933748483657837,1.4900104999542236,0.011194455437362194,133.10254422749503,0.31068968772888184
70,1,1.788888931274414,1.2205840349197388,0.9442036151885986,0.01086044404655695,86.93968783789613,0.6720488667488098
71,1,1.6474113464355469,1.105055332183838,1.5452823638916016,0.010228503495454788,151.07609481467884,0.11976279318332672
72,1,1.948770523071289,1.071040153503418,1.386052131652832,0.00963299535214901,143.88589228828184,0.18889380991458893
73,1,1.6779117584228516,1.3869510889053345,1.6470365524291992,0.00891667976975441,184.7141082733493,0.12051013857126236
74,1,1.750986099243164,1.1394904851913452,1.96159827709198,0.0085219144821167,230.18281645613888,-0.19798459112644196
75,1,1.644033432006836,1.5335774421691895,1.1791999340057373,0.008705546148121357,135.4538720422735,0.6465781331062317
76,1,1.6647090911865234,0.8694533109664917,1.6360704898834229,0.010162237100303173,160.99511099132036,0.1616508811712265
77,1,1.782684326171875,1.2268961668014526,1.4243139028549194,0.0103575075045228,137.51512149356068,0.10900275409221649
78,1,1.670492172241211,1.0627878904342651,1.678389549255371,0.009776934050023556,171.66828994323913,-0.06986524164676666
79,1,1.5736618041992188,1.0535677671432495,1.3220185041427612,0.008977001532912254,147.26726951041096,0.21960458159446716
80,1,1.5762405395507812,1.0487440824508667,0.9596273303031921,0.009339962154626846,102.74424183055285,0.5832917094230652
81,1,1.6177539825439453,1.409462571144104,1.6145448684692383,0.009613223373889923,167.95041638733127,0.16225993633270264
82,1,1.6757831573486328,1.1878458261489868,1.983656883239746,0.010096108540892601,196.47737296060905,-0.1604720652103424
83,1,1.825897216796875,1.0399045944213867,1.7181766033172607,0.010703100822865963,160.53073139763114,-0.18609702587127686
84,1,1.7081851959228516,0.9497560262680054,1.6213994026184082,0.010690530762076378,151.66687592071344,-0.3267827033996582
85,1,1.694000244140625,1.9475408792495728,2.2553443908691406,0.010023849084973335,224.99783982682936,-0.10586299002170563
86,1,1.5445537567138672,0.9899295568466187,1.9891921281814575,0.008682405576109886,229.10610553080227,0.21162375807762146
87,1,1.580923080444336,1.0864567756652832,0.9986535310745239,0.009494497440755367,105.18234770255229,0.5406894683837891
88,1,1.5068655014038086,0.9723120331764221,1.4722905158996582,0.010659012012183666,138.12635863593857,-0.019813280552625656
89,1,1.4489517211914062,0.8066506385803223,1.3942036628723145,0.010755175724625587,129.63095151296096,-0.22167590260505676
90,1,1.6892032623291016,1.1565053462982178,1.498036503791809,0.010511894710361958,142.5087051447671,-0.13716597855091095
91,1,1.6460990905761719,1.3769584894180298,1.3674949407577515,0.009422981180250645,145.123386601243,0.42810407280921936
92,1,1.6043825149536133,0.9443671703338623,1.246890902519226,0.010097804479300976,123.48138697626501,0.4741427004337311
93,1,1.6185293197631836,1.3591057062149048,1.716896891593933,0.01061056088656187,161.81019174663606,-0.0813162624835968
94,1,1.540700912475586,1.0563902854919434,1.6524124145507812,0.011448885314166546,144.32954555900128,0.0810249075293541
95,1,1.585012435913086,1.539530873298645,1.885732889175415,0.012112847529351711,155.68039510164138,-0.02148154377937317
96,1,1.5622949600219727,1.1644257307052612,1.5841994285583496,0.011524234898388386,137.46677697275098,0.3392579257488251
97,1,1.4794185161590576,1.2253751754760742,1.33662748336792,0.011491665616631508,116.31277205224829,0.3752506375312805
98,1,1.5669655799865723,1.0529919862747192,1.0144579410552979,0.011009672656655312,92.14242536466888,0.6127253174781799
99,1,1.7511882781982422,1.7762281894683838,1.6554054021835327,0.011170431040227413,148.1953020632793,0.40725213289260864
100,1,1.650498867034912,0.9992541074752808,1.6260509490966797,0.011934131383895874,136.2521407541148,0.42522138357162476
101,1,1.5063514709472656,1.1012415885925293,1.3764722347259521,0.012446518056094646,110.59094828950491,0.14383862912654877
102,1,1.3968009948730469,0.6692088842391968,1.3438969850540161,0.011748634278774261,114.38750693618708,-0.09870627522468567
103,1,1.5426216125488281,1.3662341833114624,1.5343732833862305,0.011331508867442608,135.40767618289135,-0.021800749003887177
104,1,1.5640392303466797,1.9185216426849365,1.8078454732894897,0.011462626047432423,157.71651851928286,0.4347362518310547
105,1,1.683485984802246,1.495563268661499,2.2100722789764404,0.012973759323358536,170.34941252512118,0.18001356720924377
106,1,1.5230846405029297,0.9448093175888062,1.3046338558197021,0.014313426800072193,91.1475549526073,0.5050539374351501
107,1,1.6434106826782227,1.346482753753662,1.6186362504959106,0.014573255553841591,111.06895398325936,0.033681564033031464
108,1,1.6479263305664062,1.4364311695098877,1.4319355487823486,0.01361867506057024,105.14499702898343,0.4720238447189331
109,1,1.471792221069336,1.1419521570205688,1.67129647731781,0.013290414586663246,125.75201972968803,0.1750117540359497
110,1,1.5897130966186523,1.1875821352005005,1.5598654747009277,0.013472439721226692,115.78195983636577,0.1036844551563263
111,1,1.4618644714355469,1.333788514137268,1.4865083694458008,0.01383673120290041,107.43204790552004,0.30923181772232056
112,1,1.6069555282592773,0.8191268444061279,1.1068859100341797,0.013292497955262661,83.27147491461153,0.5605111718177795
113,1,1.5030717849731445,1.4119164943695068,1.6190825700759888,0.01368826162070036,118.28255588185847,0.018610861152410507
114,1,1.4396681785583496,1.3569715023040771,2.0290727615356445,0.01271470170468092,159.58477113062284,-0.07366038858890533
115,1,1.5073490142822266,1.2673192024230957,0.9180247187614441,0.011309130117297173,81.17553775045322,0.7573053240776062
116,1,1.4703760147094727,1.2367830276489258,1.5433459281921387,0.012073549441993237,127.82868332192342,0.24046628177165985
117,1,1.3973350524902344,1.1477240324020386,1.448796033859253,0.013379974290728569,108.28092807795393,0.26343804597854614
118,1,1.5491724014282227,1.7978700399398804,1.5930660963058472,0.013966389000415802,114.0642793393782,0.48746997117996216
119,1,1.343404769897461,0.8153433203697205,1.9281983375549316,0.014647210948169231,131.64269596294295,0.06111427769064903
120,1,1.364297866821289,1.005683183670044,1.2526675462722778,0.014544903300702572,86.12415774615494,0.06525023281574249
121,1,1.5132684707641602,1.6907950639724731,1.658935785293579,0.014247204177081585,116.43939152371982,0.32878032326698303
122,1,1.4800753593444824,1.0734031200408936,1.3535802364349365,0.01381586492061615,97.97289161499492,0.6002529263496399
123,1,1.589686393737793,0.762870728969574,1.329982042312622,0.014725581742823124,90.3177929089845,-0.021179115399718285
124,1,1.4997196197509766,1.9285500049591064,2.153269052505493,0.01374339871108532,156.6766050939556,-0.11394882202148438
125,1,1.4566490650177002,1.1684342622756958,1.5487017631530762,0.012836292386054993,120.65024047251718,0.5960073471069336
126,1,1.5520949363708496,1.6013576984405518,1.4823607206344604,0.012162161991000175,121.88299430079833,0.4628852605819702
127,1,1.5324831008911133,1.544828176498413,0.9688771963119507,0.011936269700527191,81.17085325821334,0.8109145760536194
128,1,1.470421314239502,2.202197313308716,2.5376369953155518,0.012936430051922798,196.16207756933466,0.11707254499197006
129,1,1.5364842414855957,1.2382326126098633,2.002817392349243,0.01219127606600523,164.28283483252426,0.43486636877059937
130,1,1.5598688125610352,1.2693328857421875,1.2512797117233276,0.011389550752937794,109.8620778699788,0.502225399017334
131,1,1.3729877471923828,1.0982747077941895,1.5459827184677124,0.011339709162712097,136.33354227031714,0.15327367186546326
132,1,1.4414265155792236,1.0522937774658203,0.9846718907356262,0.009825156070291996,100.21946559331984,0.5814406275749207
133,1,1.5172533988952637,1.1758323907852173,1.1614491939544678,0.00960615836083889,120.90672986292934,0.46105220913887024
134,1,1.3341679573059082,1.0847487449645996,1.3377528190612793,0.010796892456710339,123.90165266764858,0.30172064900398254
135,1,1.3841753005981445,1.196620225906372,1.1739842891693115,0.010785904712975025,108.84430378446177,0.4739251136779785
136,1,1.4541053771972656,0.8830944299697876,1.501365065574646,0.012118522077798843,123.89011266688615,-0.02003426104784012
137,1,1.4214520454406738,0.7856780886650085,1.3489301204681396,0.011356388218700886,118.78161388026682,-0.30444642901420593
138,1,1.4591937065124512,0.9621688723564148,1.1645358800888062,0.010865292511880398,107.17943201395377,0.12362869083881378
139,1,1.5161330699920654,1.1339635848999023,1.004697561264038,0.01043330691754818,96.29713466726439,0.5509414672851562
140,1,1.5159794092178345,1.2134490013122559,1.4679354429244995,0.011368054896593094,129.12810997811303,0.21929290890693665
141,1,1.4214491844177246,0.7630402445793152,1.2440823316574097,0.010951672680675983,113.59747208776328,0.2737562954425812
142,1,1.4923992156982422,1.5263643264770508,1.4506350755691528,0.010474758222699165,138.4886452486871,0.3467382490634918
143,1,1.4397459030151367,1.1569795608520508,1.3524670600891113,0.010788206942379475,125.36532412779317,0.5207394361495972
144,1,1.6114482879638672,1.7615617513656616,1.6688487529754639,0.010892223566770554,153.21469879361487,0.40642082691192627
145,1,1.317824363708496,1.3076727390289307,2.661393165588379,0.010824507102370262,245.86737672384257,-0.492698609828949
146,1,1.391951560974121,1.2743884325027466,1.526031494140625,0.01034314651042223,147.54035366345488,0.30162370204925537
147,1,1.396681785583496,1.0048555135726929,1.381312608718872,0.010960966348648071,126.02106098877346,0.2833787202835083
148,1,1.4206483364105225,1.2942854166030884,1.3747597932815552,0.011211357079446316,122.62206827770123,0.305614173412323
149,1,1.365478277206421,1.0263330936431885,1.5157252550125122,0.011165464296936989,135.75120699891716,0.16227120161056519
150,1,1.377593994140625,0.9437355995178223,1.3995583057403564,0.011825883761048317,118.34703722948578,-0.007623122539371252
151,1,1.3932814598083496,0.8543291091918945,1.0835834741592407,0.010850605554878712,99.86387106957673,0.27681002020835876
152,1,1.3024518489837646,1.1577228307724,1.1839346885681152,0.011010605841875076,107.52675243949105,0.3379412591457367
153,1,1.3562463521957397,1.9856022596359253,2.143559694290161,0.011517738923430443,186.10941857082167,0.14966470003128052
154,1,1.3680548667907715,0.9999862313270569,1.4031537771224976,0.012089317664504051,116.065589147546,0.7488383650779724
155,1,1.382009506225586,1.1304928064346313,1.690388798713684,0.013036414049565792,129.6667006959622,-0.2562757730484009
156,1,1.4697275161743164,1.0651274919509888,1.9703131914138794,0.011951103806495667,164.86453664162588,-0.6102488040924072
157,1,1.4038546085357666,0.9434711933135986,1.3265403509140015,0.011833113618195057,112.10408297561357,0.1318143606185913
158,1,1.2262933254241943,0.9097537398338318,1.4810408353805542,0.012057870626449585,122.82772649192403,-0.2771044671535492
159,1,1.3319947719573975,1.4142296314239502,1.2752342224121094,0.011045308783650398,115.45482769116875,0.4669181704521179
160,1,1.389970064163208,1.22202730178833,0.9379580020904541,0.011461344547569752,81.83664649444096,0.7561593055725098
161,1,1.3073681592941284,0.8339194655418396,1.368340253829956,0.012610471807420254,108.50825208814132,0.15524785220623016
162,1,1.4433226585388184,1.2141106128692627,1.5912110805511475,0.012635148130357265,125.93529289364612,-0.17900121212005615
163,1,1.5525119304656982,1.1395357847213745,1.324001669883728,0.012185590341687202,108.65305929038874,0.36848902702331543
164,1,1.275071620941162,1.486667275428772,1.5590717792510986,0.012129882350564003,128.5314839989859,0.31816595792770386
165,1,1.2548307180404663,0.7658922672271729,1.818406105041504,0.012648677453398705,143.76254843567835,-0.22387921810150146
166,1,1.3052685260772705,0.8762689232826233,0.8406708240509033,0.012601873837411404,66.70998574475402,0.4825541377067566
167,1,1.293041706085205,1.001988172531128,1.2596251964569092,0.013094790279865265,96.19284994535016,0.10544949024915695
168,1,1.4100103378295898,1.0371544361114502,1.2719794511795044,0.01282182801514864,99.20422030904606,0.2221566140651703
169,1,1.32021164894104,1.4786436557769775,1.3037383556365967,0.012048959732055664,108.20339553198646,0.5093767046928406
170,1,1.2968378067016602,1.2782139778137207,1.2462319135665894,0.012447759509086609,100.11696584087005,0.5997607707977295
171,1,1.2711715698242188,1.2466280460357666,1.769415020942688,0.013077140785753727,135.30595486670094,0.01791156828403473
172,1,1.2926268577575684,1.3399417400360107,1.9592187404632568,0.012106760405004025,161.8284887882528,-0.14637526869773865
173,1,1.487762689590454,1.1020784378051758,1.4457842111587524,0.011702146381139755,123.5486349315293,0.31140923500061035
174,1,1.3181862831115723,1.1489949226379395,1.2480180263519287,0.011851027607917786,105.30884473833441,0.3858605623245239
175,1,1.4565626382827759,1.141021966934204,1.4617359638214111,0.012002871371805668,121.78219015618035,0.18514035642147064
176,1,1.4101474285125732,1.3551050424575806,1.1540910005569458,0.011176204308867455,103.26323398018626,0.5841124653816223
177,1,1.5361347198486328,1.3971809148788452,1.769403100013733,0.01315833069384098,134.4701802366114,0.17367225885391235
178,1,1.4840565919876099,1.7618534564971924,2.5431442260742188,0.013522453606128693,188.06825300710267,-0.28666818141937256
179,1,1.3687224388122559,1.2664783000946045,1.6593976020812988,0.012416101060807705,133.6488478914934,0.43796223402023315
180,1,1.347041130065918,1.2097313404083252,1.1604135036468506,0.013439317233860493,86.34467685033711,0.5616015791893005
181,1,1.420255422592163,1.2927829027175903,1.6583473682403564,0.012924976646900177,128.305637491274,0.12296710908412933
182,1,1.4505889415740967,1.4247010946273804,1.28964364528656,0.012492280453443527,103.23524596592503,0.5532217621803284
183,1,1.2173264026641846,0.9317936897277832,1.4279738664627075,0.01325722225010395,107.71290090211097,0.32349711656570435
184,1,1.3703813552856445,1.1318687200546265,1.1823294162750244,0.012676439248025417,93.26983651652758,0.35625573992729187
185,1,1.3946037292480469,1.2973440885543823,1.5011570453643799,0.013041472993791103,115.10640294076165,0.24201323091983795
186,1,1.3190603256225586,1.3025416135787964,1.336063027381897,0.012837798334658146,104.07259816310821,0.4718336760997772
187,1,1.4259662628173828,0.8978641033172607,1.460347294807434,0.012827971950173378,113.8408550065232,0.1582549810409546
188,1,1.262319803237915,0.9287936091423035,1.0277904272079468,0.012259279377758503,83.83775224770747,0.36721548438072205
189,1,1.2271078824996948,0.5252879858016968,1.0540111064910889,0.013112707063555717,80.38089323451088,0.028332170099020004
190,1,1.267920732498169,1.340279459953308,1.295703411102295,0.013781177811324596,94.01978762929528,0.27941128611564636
191,1,1.3803093433380127,1.3711639642715454,1.2877572774887085,0.013173767365515232,97.75163336037426,0.5490759015083313
192,1,1.334062099456787,0.8961705565452576,1.1334502696990967,0.013632739894092083,83.1417806328346,0.5690538883209229
193,1,1.280104398727417,0.9200157523155212,0.9630664587020874,0.013818809762597084,69.69243192773286,0.43787822127342224
194,1,1.2534308433532715,1.379207730293274,1.2695468664169312,0.01385518442839384,91.62973419647963,0.4479867219924927
195,1,1.3519282341003418,1.1110191345214844,1.847812294960022,0.01505312044173479,122.75277422460267,-0.0906570702791214
196,1,1.508743405342102,1.4710115194320679,1.4661016464233398,0.014545650221407413,100.79313224964118,0.3820497691631317
197,1,1.2236616611480713,1.203688144683838,1.5647155046463013,0.014478286728262901,108.07325024112401,0.32880938053131104
198,1,1.4754668474197388,1.146582841873169,1.0998400449752808,0.01411974523216486,77.89375990084005,0.5629438161849976
199,1,1.3631867170333862,1.0501394271850586,1.48191237449646,0.014851370826363564,99.78286798049834,0.09193016588687897
200,1,1.3961677551269531,1.7069653272628784,1.3594831228256226,0.013431340456008911,101.21723347556254,0.6048165559768677
201,1,1.386439561843872,1.5301421880722046,0.8396362662315369,0.01212331186980009,69.25799445307698,0.8710283637046814
202,1,1.3010239601135254,0.7589278221130371,1.739552617073059,0.014839659444987774,117.22321684818773,-0.046818070113658905
203,1,1.290175437927246,1.8211802244186401,1.8418513536453247,0.01388627290725708,132.6382799723573,0.1809697151184082
204,1,1.1619808673858643,0.6105074286460876,1.6772645711898804,0.014427944086492062,116.25111388948292,0.3940301239490509
205,1,1.2200090885162354,1.200079083442688,0.9700382351875305,0.01389529649168253,69.81054601952378,0.5950496196746826
206,1,1.2653371095657349,1.106229543685913,0.7818030714988708,0.013423112221062183,58.243055606146605,0.7731150388717651
207,1,1.3510866165161133,1.6642961502075195,1.8729467391967773,0.013630658388137817,137.406916515986,0.13190461695194244
208,1,1.2626125812530518,1.4429696798324585,1.1915981769561768,0.014043157920241356,84.85257972059443,0.7145734429359436
209,1,1.2674322128295898,1.4862176179885864,2.34843373298645,0.015317450277507305,153.3175359109848,-0.2854042649269104
210,1,1.1351213455200195,1.2261027097702026,0.9403815269470215,0.014959053136408329,62.86370657099004,0.7759212851524353
211,1,1.2314348220825195,1.3237199783325195,1.8658225536346436,0.015839075669646263,117.7987019286911,-0.06954067945480347
212,1,1.3253839015960693,0.9958423972129822,0.9930195808410645,0.015787506476044655,62.89907670649786,0.6667526960372925
213,1,1.337409257888794,1.5019824504852295,1.9658881425857544,0.015756160020828247,124.76949586618976,-0.20627427101135254
214,1,1.2331631183624268,1.148992657661438,1.786839246749878,0.014939986169338226,119.60113125252155,0.11106367409229279
215,1,1.244120717048645,1.197525143623352,1.9714168310165405,0.014867272228002548,132.601112079146,-0.41143783926963806
216,1,1.2437241077423096,1.433279037475586,2.017620325088501,0.013222244568169117,152.59287594374612,-0.16966961324214935
217,1,1.4115443229675293,1.2088514566421509,1.7382943630218506,0.013763480819761753,126.29758313216733,0.1425420641899109
218,1,1.013276219367981,1.1977201700210571,0.995498776435852,0.013452124781906605,74.00308817940933,0.6578088402748108
219,1,1.3245387077331543,1.3035722970962524,1.5203619003295898,0.01345385517925024,113.00566864094318,0.2633463442325592
220,1,1.3016024827957153,1.1085458993911743,1.654700517654419,0.013730661012232304,120.51135165162752,0.06578926742076874
221,1,1.2960104942321777,1.0352774858474731,1.0210095643997192,0.012616857886314392,80.92423435372261,0.5481679439544678
222,1,1.2802684307098389,0.8047694563865662,1.5098389387130737,0.012659945525228977,119.2610928462716,-0.3361663520336151
223,1,1.5179443359375,1.5559117794036865,1.355720043182373,0.012218689545989037,110.95461899409729,0.4913700222969055
224,1,1.4574542045593262,0.9580804109573364,1.5781489610671997,0.012490691617131233,126.34600304299698,0.2845079004764557
225,1,1.191145420074463,0.6692841649055481,1.0078707933425903,0.013104323297739029,76.91131929845508,0.2729571461677551
226,1,1.130979299545288,1.4998230934143066,1.3869293928146362,0.012350793927907944,112.29475618411222,0.38545095920562744
227,1,1.216240644454956,0.9241732954978943,1.5302848815917969,0.01222134381532669,125.21412577172394,0.27479833364486694
228,1,1.3314390182495117,0.8736017942428589,1.360959768295288,0.012189064174890518,111.65416382816872,-0.1454959213733673
229,1,1.1606760025024414,0.8353965878486633,0.8204410076141357,0.011949194595217705,68.6607788563835,0.5398326516151428
230,1,1.2740153074264526,0.6578335762023926,0.8620741963386536,0.010699435137212276,80.57193536697918,0.3525237739086151
231,1,1.1633179187774658,0.7516431212425232,0.9475592374801636,0.009910861030220985,95.60816508180173,0.10096314549446106
232,1,1.3696304559707642,1.134224534034729,1.3905926942825317,0.01076652854681015,129.15887309791503,-0.0482776015996933
233,1,1.3070811033248901,1.1507935523986816,1.1433922052383423,0.010628258809447289,107.58038788272631,0.49930548667907715
234,1,1.0864595174789429,0.8257505297660828,1.3105696439743042,0.011124065145850182,117.81391306065936,0.15185034275054932
235,1,1.2299699783325195,1.1217927932739258,0.9348486065864563,0.011633643880486488,80.35733396949773,0.5755784511566162
236,1,1.3012418746948242,1.7961454391479492,1.5184634923934937,0.012034576386213303,126.17506787634262,0.5406776666641235
237,1,1.2390990257263184,0.8959112167358398,1.6564903259277344,0.012015653774142265,137.861023383722,0.3992188572883606
238,1,1.2185883522033691,1.0478907823562622,0.9381042718887329,0.011441540904343128,81.99107792663095,0.5436055064201355
239,1,1.2604080438613892,1.152851939201355,1.3137145042419434,0.011392834596335888,115.3105922089358,0.29025664925575256
240,1,1.2886546850204468,1.1328812837600708,1.1708953380584717,0.010668628849089146,109.75124869569711,0.4752870202064514
241,1,1.2771941423416138,1.3093053102493286,1.1380597352981567,0.010968147777020931,103.76043051521195,0.5739011168479919
242,1,1.5108270645141602,1.350317120552063,1.1075562238693237,0.011726384051144123,94.44993606202598,0.6535593271255493
243,1,1.2209692001342773,1.1089428663253784,1.22458815574646,0.012963597662746906,94.46360397820132,0.5187222361564636
244,1,1.1927636861801147,0.9857833981513977,1.3278980255126953,0.013484310358762741,98.47726655518312,0.2004295289516449
245,1,1.3564636707305908,0.7882643938064575,1.018532156944275,0.01355113834142685,75.16211046495965,0.35758084058761597
